time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-06-02,30.1,24.9,36.3,29.9,2020-06-02T06:16,2020-06-02T18:42,18.24,6.0,0.0,8.2,20.5,175.0,3.69,5,lh
2020-06-03,31.6,24.9,38.7,29.5,2020-06-03T06:16,2020-06-03T18:42,22.42,4.2,0.0,8.9,22.3,268.0,4.6,5,lh
2020-06-04,30.9,24.9,38.8,30.1,2020-06-04T06:16,2020-06-04T18:43,15.59,13.4,0.0,13.2,17.3,268.0,3.28,5,lh
2020-06-05,30.4,25.3,37.7,30.2,2020-06-05T06:16,2020-06-05T18:43,19.61,5.0,0.0,8.7,20.9,162.0,3.95,5,lh
2020-06-06,30.8,25.4,37.0,29.5,2020-06-06T06:16,2020-06-06T18:43,18.08,0.9,0.0,12.7,24.8,134.0,3.77,5,lh
2020-06-07,30.5,24.9,37.3,29.9,2020-06-07T06:16,2020-06-07T18:43,17.54,8.3,0.0,6.8,19.4,190.0,3.62,5,lh
2020-06-08,31.3,24.2,38.9,28.1,2020-06-08T06:16,2020-06-08T18:44,22.97,0.5,0.0,9.6,24.5,155.0,4.64,5,lh
2020-06-09,32.5,25.5,40.1,30.2,2020-06-09T06:17,2020-06-09T18:44,23.43,0.0,0.0,12.0,29.5,140.0,4.85,5,lh
2020-06-10,31.6,24.8,38.7,30.1,2020-06-10T06:17,2020-06-10T18:44,19.89,1.3,0.0,9.4,22.7,155.0,4.08,5,lh
2020-06-11,31.3,25.1,38.6,30.4,2020-06-11T06:17,2020-06-11T18:44,21.14,6.3,0.0,7.3,19.8,149.0,4.32,5,lh
2020-06-12,29.8,25.0,37.2,29.9,2020-06-12T06:17,2020-06-12T18:44,14.9,2.4,0.0,9.5,18.0,313.0,3.08,5,lh
2020-06-13,31.7,25.4,39.1,30.6,2020-06-13T06:17,2020-06-13T18:45,20.05,1.4,0.0,7.6,23.8,154.0,4.14,5,lh
2020-06-14,31.5,25.0,38.9,29.9,2020-06-14T06:17,2020-06-14T18:45,22.5,0.4,0.0,7.9,19.4,184.0,4.66,5,lh
2020-06-15,31.6,25.6,38.8,31.2,2020-06-15T06:18,2020-06-15T18:45,19.39,8.2,0.0,9.7,23.4,130.0,3.98,5,lh
2020-06-16,30.2,24.6,36.4,29.6,2020-06-16T06:18,2020-06-16T18:45,14.28,8.0,0.0,7.2,16.9,244.0,3.01,5,lh
2020-06-17,31.5,24.6,38.1,29.5,2020-06-17T06:18,2020-06-17T18:46,20.54,2.9,0.0,8.3,20.9,152.0,4.23,5,lh
2020-06-18,29.8,24.3,36.2,29.7,2020-06-18T06:18,2020-06-18T18:46,15.66,3.5,0.0,8.6,19.8,161.0,3.2,5,lh
2020-06-19,31.6,24.7,37.7,29.5,2020-06-19T06:18,2020-06-19T18:46,20.62,3.4,0.0,8.2,20.9,172.0,4.24,5,lh
2020-06-20,31.0,25.4,36.9,30.6,2020-06-20T06:19,2020-06-20T18:46,17.09,2.3,0.0,10.8,22.7,143.0,3.57,5,lh
2020-06-21,31.3,24.7,38.8,29.8,2020-06-21T06:19,2020-06-21T18:47,20.79,10.9,0.0,7.4,18.4,177.0,4.23,5,lh
2020-06-22,30.3,24.9,37.4,30.5,2020-06-22T06:19,2020-06-22T18:47,11.88,25.7,0.0,8.4,19.8,302.0,2.52,5,lh
2020-06-23,30.6,24.4,38.0,29.1,2020-06-23T06:19,2020-06-23T18:47,17.76,7.4,0.0,6.4,18.0,149.0,3.66,5,lh
2020-06-24,31.2,25.0,38.4,30.0,2020-06-24T06:20,2020-06-24T18:47,17.47,5.9,0.0,9.4,23.0,134.0,3.66,5,lh
2020-06-25,31.5,24.4,37.6,29.2,2020-06-25T06:20,2020-06-25T18:47,17.46,5.9,0.0,9.1,20.5,203.0,3.63,5,lh
2020-06-26,30.2,24.7,37.1,30.2,2020-06-26T06:20,2020-06-26T18:48,17.12,0.7,0.0,5.8,16.9,137.0,3.54,5,lh
2020-06-27,31.3,25.2,38.2,29.8,2020-06-27T06:20,2020-06-27T18:48,20.08,0.1,0.0,9.4,19.1,145.0,4.17,5,lh
2020-06-28,32.0,25.2,39.1,30.3,2020-06-28T06:20,2020-06-28T18:48,22.0,0.5,0.0,8.8,20.9,166.0,4.46,5,lh
2020-06-29,30.3,25.3,37.5,30.8,2020-06-29T06:21,2020-06-29T18:48,19.6,0.0,0.0,9.0,18.0,324.0,4.01,5,lh
2020-06-30,31.6,25.1,38.6,30.3,2020-06-30T06:21,2020-06-30T18:48,21.73,0.0,0.0,7.3,19.1,185.0,4.5,5,lh
2020-07-01,31.3,24.9,38.2,29.9,2020-07-01T06:21,2020-07-01T18:48,19.57,4.7,0.0,7.6,19.8,209.0,4.05,5,lh
2020-07-02,32.1,24.4,39.6,29.1,2020-07-02T06:21,2020-07-02T18:49,23.68,0.6,0.0,8.4,20.5,191.0,4.88,5,lh
2020-07-03,31.2,24.6,38.6,29.3,2020-07-03T06:22,2020-07-03T18:49,22.59,0.0,0.0,8.6,20.5,140.0,4.6,5,lh
2020-07-04,31.6,25.1,37.9,30.1,2020-07-04T06:22,2020-07-04T18:49,22.38,0.0,0.0,12.2,24.8,139.0,4.66,5,lh
2020-07-05,31.7,24.5,37.7,29.3,2020-07-05T06:22,2020-07-05T18:49,22.25,0.0,0.0,12.3,26.3,135.0,4.67,5,lh
2020-07-06,28.9,24.8,34.7,29.9,2020-07-06T06:22,2020-07-06T18:49,18.26,3.6,0.0,10.2,26.6,130.0,3.6,5,lh
2020-07-07,29.9,24.2,35.2,28.9,2020-07-07T06:22,2020-07-07T18:49,13.82,0.7,0.0,9.2,28.1,146.0,2.94,5,lh
2020-07-08,30.0,24.7,35.8,29.7,2020-07-08T06:23,2020-07-08T18:49,16.12,1.9,0.0,9.3,22.0,195.0,3.39,5,lh
2020-07-09,31.2,24.3,36.7,29.1,2020-07-09T06:23,2020-07-09T18:49,16.42,2.5,0.0,11.6,26.3,146.0,3.43,5,lh
2020-07-10,31.3,25.2,37.2,29.8,2020-07-10T06:23,2020-07-10T18:49,19.32,2.2,0.0,14.2,28.4,,4.05,5,lh
2020-07-11,30.8,24.2,38.7,29.3,2020-07-11T06:23,2020-07-11T18:50,16.95,7.1,0.0,9.8,18.0,243.0,3.54,5,lh
2020-07-12,30.2,24.2,36.8,28.9,2020-07-12T06:23,2020-07-12T18:50,13.4,12.1,0.0,6.8,17.6,170.0,2.84,5,lh
2020-07-13,29.5,25.3,34.7,29.8,2020-07-13T06:24,2020-07-13T18:50,11.71,1.5,0.0,12.1,26.3,140.0,2.56,5,lh
2020-07-14,31.3,24.5,38.2,29.0,2020-07-14T06:24,2020-07-14T18:50,18.71,1.4,0.0,12.3,23.0,141.0,3.97,5,lh
2020-07-15,31.4,25.1,38.5,29.6,2020-07-15T06:24,2020-07-15T18:50,20.4,0.5,0.0,11.2,24.5,128.0,4.22,5,lh
2020-07-16,30.4,24.7,36.1,30.2,2020-07-16T06:24,2020-07-16T18:50,17.73,1.7,0.0,11.5,26.3,124.0,3.63,5,lh
2020-07-17,30.9,24.9,37.0,29.6,2020-07-17T06:24,2020-07-17T18:50,15.65,3.2,0.0,10.7,23.0,161.0,3.28,5,lh
2020-07-18,29.6,24.3,35.5,29.1,2020-07-18T06:24,2020-07-18T18:50,18.8,3.9,0.0,11.1,21.2,170.0,3.81,5,lh
2020-07-19,31.2,24.8,38.7,29.2,2020-07-19T06:25,2020-07-19T18:50,22.78,0.3,0.0,12.6,25.9,135.0,4.57,5,lh
2020-07-20,29.6,24.7,36.8,29.8,2020-07-20T06:25,2020-07-20T18:50,18.81,8.3,0.0,11.4,25.6,154.0,3.79,5,lh
2020-07-21,29.2,24.6,35.8,29.8,2020-07-21T06:25,2020-07-21T18:50,15.5,12.7,0.0,10.6,18.4,312.0,3.1,5,lh
2020-07-22,29.4,24.1,35.6,28.4,2020-07-22T06:25,2020-07-22T18:50,13.36,13.6,0.0,9.7,24.8,290.0,2.77,5,lh
2020-07-23,30.4,24.7,37.9,29.7,2020-07-23T06:25,2020-07-23T18:50,20.15,7.3,0.0,7.6,20.9,252.0,4.1,5,lh
2020-07-24,30.3,24.0,37.4,29.2,2020-07-24T06:25,2020-07-24T18:50,18.57,5.4,0.0,7.0,16.2,286.0,3.72,5,lh
2020-07-25,30.7,24.4,37.3,29.2,2020-07-25T06:25,2020-07-25T18:49,21.21,2.9,0.0,11.7,25.2,152.0,4.17,5,lh
2020-07-26,31.5,24.2,38.8,29.6,2020-07-26T06:25,2020-07-26T18:49,19.53,5.3,0.0,10.7,23.4,319.0,3.93,5,lh
2020-07-27,30.1,24.4,37.4,29.6,2020-07-27T06:26,2020-07-27T18:49,15.42,13.5,0.0,7.7,15.5,148.0,3.14,5,lh
2020-07-28,30.1,24.4,36.5,29.3,2020-07-28T06:26,2020-07-28T18:49,9.37,11.3,0.0,7.9,16.9,145.0,2.07,5,lh
2020-07-29,31.0,24.5,37.7,29.7,2020-07-29T06:26,2020-07-29T18:49,16.43,8.0,0.0,7.7,19.8,,3.44,5,lh
2020-07-30,29.8,24.6,37.3,29.6,2020-07-30T06:26,2020-07-30T18:49,19.67,8.8,0.0,14.0,24.1,291.0,3.97,5,lh
2020-07-31,30.5,24.6,37.1,29.9,2020-07-31T06:26,2020-07-31T18:49,16.52,2.1,0.0,9.1,21.6,153.0,3.44,5,lh
2020-08-01,31.1,25.2,38.5,30.7,2020-08-01T06:26,2020-08-01T18:48,19.7,0.5,0.0,7.1,21.2,218.0,4.04,5,lh
2020-08-02,31.0,25.5,37.6,30.8,2020-08-02T06:26,2020-08-02T18:48,18.39,0.1,0.0,9.7,22.3,137.0,3.88,5,lh
2020-08-03,31.8,26.1,39.7,31.3,2020-08-03T06:26,2020-08-03T18:48,19.37,1.8,0.0,7.5,19.8,180.0,4.15,5,lh
2020-08-04,31.3,25.9,38.3,30.7,2020-08-04T06:26,2020-08-04T18:48,20.98,0.0,0.0,10.8,23.8,136.0,4.49,5,lh
2020-08-05,32.0,25.5,39.2,31.1,2020-08-05T06:26,2020-08-05T18:48,21.74,0.1,0.0,6.8,19.1,153.0,4.57,5,lh
2020-08-06,32.1,25.1,39.0,30.1,2020-08-06T06:26,2020-08-06T18:47,20.58,0.0,0.0,9.0,18.7,134.0,4.34,5,lh
2020-08-07,32.4,25.4,39.9,30.5,2020-08-07T06:26,2020-08-07T18:47,22.84,0.2,0.0,6.4,15.8,251.0,4.78,5,lh
2020-08-08,31.3,26.1,38.6,31.6,2020-08-08T06:26,2020-08-08T18:47,17.47,0.4,0.0,8.2,19.1,230.0,3.68,5,lh
2020-08-09,31.8,25.4,38.1,30.6,2020-08-09T06:26,2020-08-09T18:47,19.24,0.0,0.0,8.0,20.5,166.0,4.05,5,lh
2020-08-10,32.5,24.9,39.8,29.6,2020-08-10T06:26,2020-08-10T18:46,22.53,1.3,0.0,6.5,16.9,188.0,4.65,5,lh
2020-08-11,32.2,25.4,39.9,30.8,2020-08-11T06:26,2020-08-11T18:46,20.38,0.1,0.0,6.9,15.8,191.0,4.34,5,lh
2020-08-12,29.7,25.6,34.7,30.4,2020-08-12T06:26,2020-08-12T18:46,16.71,0.5,0.0,11.4,21.6,150.0,3.46,5,lh
2020-08-13,30.7,25.3,37.6,30.6,2020-08-13T06:26,2020-08-13T18:46,19.13,1.4,0.0,9.4,17.6,167.0,4.04,5,lh
2020-08-14,32.0,25.4,38.1,29.7,2020-08-14T06:26,2020-08-14T18:45,19.9,0.0,0.0,13.2,26.6,138.0,4.47,5,lh
2020-08-15,32.6,25.1,39.3,30.3,2020-08-15T06:26,2020-08-15T18:45,23.68,0.1,0.0,8.8,21.6,148.0,4.93,5,lh
2020-08-16,32.1,24.9,39.6,30.3,2020-08-16T06:26,2020-08-16T18:45,23.58,0.4,0.0,7.7,19.1,167.0,4.89,5,lh
2020-08-17,31.7,24.3,39.0,29.2,2020-08-17T06:25,2020-08-17T18:44,23.63,1.6,0.0,9.0,21.2,164.0,4.84,5,lh
2020-08-18,31.4,24.2,38.6,29.3,2020-08-18T06:25,2020-08-18T18:44,22.6,4.7,0.0,7.1,18.7,141.0,4.59,5,lh
2020-08-19,31.7,25.1,38.5,30.4,2020-08-19T06:25,2020-08-19T18:44,21.7,0.5,0.0,10.3,18.4,150.0,4.58,5,lh
2020-08-20,30.3,25.1,35.8,29.6,2020-08-20T06:25,2020-08-20T18:43,15.61,0.0,0.0,9.6,22.7,144.0,3.4,5,lh
2020-08-21,31.0,24.9,37.6,29.4,2020-08-21T06:25,2020-08-21T18:43,20.18,9.6,0.0,11.4,26.3,287.0,4.17,5,lh
2020-08-22,30.8,24.7,37.4,29.7,2020-08-22T06:25,2020-08-22T18:42,18.28,1.5,0.0,5.8,15.8,223.0,3.76,5,lh
2020-08-23,30.3,24.7,37.1,29.5,2020-08-23T06:25,2020-08-23T18:42,18.82,3.1,0.0,8.9,20.2,215.0,3.84,5,lh
2020-08-24,31.2,24.2,38.9,28.5,2020-08-24T06:25,2020-08-24T18:42,23.95,1.3,0.0,10.6,23.8,146.0,4.84,5,lh
2020-08-25,31.5,24.2,37.8,28.8,2020-08-25T06:25,2020-08-25T18:41,22.09,1.9,0.0,11.5,28.1,146.0,4.51,5,lh
2020-08-26,31.3,24.3,37.7,29.5,2020-08-26T06:24,2020-08-26T18:41,20.74,5.8,0.0,9.2,22.3,105.0,4.25,5,lh
2020-08-27,31.4,24.0,38.6,28.6,2020-08-27T06:24,2020-08-27T18:40,20.17,5.0,0.0,8.1,18.7,298.0,4.15,5,lh
2020-08-28,30.2,24.1,37.7,28.7,2020-08-28T06:24,2020-08-28T18:40,21.01,5.4,0.0,10.8,23.8,294.0,4.24,5,lh
2020-08-29,31.3,24.4,38.2,28.9,2020-08-29T06:24,2020-08-29T18:40,22.79,1.5,0.0,9.6,22.0,296.0,4.69,5,lh
2020-08-30,30.8,24.2,38.6,28.8,2020-08-30T06:24,2020-08-30T18:39,21.05,5.6,0.0,8.9,21.2,293.0,4.32,5,lh
2020-08-31,30.3,24.8,37.0,30.0,2020-08-31T06:24,2020-08-31T18:39,16.19,5.4,0.0,9.2,19.4,180.0,3.34,5,lh
2020-09-01,30.6,24.0,37.5,28.8,2020-09-01T06:23,2020-09-01T18:38,21.41,5.7,0.0,8.7,22.7,142.0,4.31,5,lh
2020-09-02,31.8,24.8,39.3,30.1,2020-09-02T06:23,2020-09-02T18:38,18.84,7.1,0.0,7.1,19.4,203.0,3.9,5,lh
2020-09-03,30.4,24.3,38.1,29.4,2020-09-03T06:23,2020-09-03T18:37,21.11,2.5,0.0,14.3,28.8,280.0,4.26,5,lh
2020-09-04,29.9,24.6,35.9,28.6,2020-09-04T06:23,2020-09-04T18:37,18.35,0.5,0.0,10.2,19.8,151.0,3.77,5,lh
2020-09-05,32.4,24.4,39.6,28.9,2020-09-05T06:23,2020-09-05T18:36,19.68,1.9,0.0,9.4,19.4,154.0,4.18,5,lh
2020-09-06,28.6,24.5,34.1,29.4,2020-09-06T06:22,2020-09-06T18:36,9.4,8.9,0.0,8.5,20.5,112.0,2.03,5,lh
2020-09-07,31.4,24.0,39.3,28.6,2020-09-07T06:22,2020-09-07T18:35,22.69,7.3,0.0,9.7,23.4,167.0,4.68,5,lh
2020-09-08,30.1,24.5,36.9,29.7,2020-09-08T06:22,2020-09-08T18:35,18.2,7.7,0.0,8.0,20.9,290.0,3.7,5,lh
2020-09-09,30.5,24.0,36.5,28.7,2020-09-09T06:22,2020-09-09T18:34,12.99,2.4,0.0,8.3,16.9,158.0,2.75,5,lh
2020-09-10,30.2,24.5,37.3,28.7,2020-09-10T06:22,2020-09-10T18:34,17.46,2.3,0.0,12.3,23.8,293.0,3.69,5,lh
2020-09-11,28.8,24.1,33.5,28.8,2020-09-11T06:21,2020-09-11T18:33,12.07,6.9,0.0,16.3,33.5,278.0,2.72,5,lh
2020-09-12,29.9,24.6,36.8,29.0,2020-09-12T06:21,2020-09-12T18:33,10.83,9.3,0.0,12.1,32.0,268.0,2.39,5,lh
2020-09-13,28.7,23.9,35.0,27.6,2020-09-13T06:21,2020-09-13T18:32,14.59,0.6,0.0,11.2,22.3,153.0,3.07,5,lh
2020-09-14,30.7,24.6,39.2,29.4,2020-09-14T06:21,2020-09-14T18:32,18.93,5.5,0.0,6.8,19.1,212.0,3.94,5,lh
2020-09-15,29.9,23.8,37.0,29.1,2020-09-15T06:21,2020-09-15T18:31,18.14,7.4,0.0,8.0,18.4,192.0,3.71,5,lh
2020-09-16,31.5,23.7,38.9,28.0,2020-09-16T06:20,2020-09-16T18:31,22.42,0.5,0.0,9.3,22.3,155.0,4.57,5,lh
2020-09-17,32.0,24.5,39.3,29.1,2020-09-17T06:20,2020-09-17T18:30,21.73,0.7,0.0,8.3,20.2,253.0,4.58,5,lh
2020-09-18,30.4,24.7,37.1,29.8,2020-09-18T06:20,2020-09-18T18:30,16.09,2.8,0.0,9.1,20.2,182.0,3.44,5,lh
2020-09-19,31.5,24.9,37.7,29.0,2020-09-19T06:20,2020-09-19T18:29,20.51,1.8,0.0,11.3,25.6,158.0,4.32,5,lh
2020-09-20,31.5,24.9,38.5,29.6,2020-09-20T06:20,2020-09-20T18:29,22.15,4.2,0.0,11.2,31.3,142.0,4.55,5,lh
2020-09-21,32.1,25.6,39.0,30.0,2020-09-21T06:19,2020-09-21T18:28,21.61,0.0,0.0,11.9,27.0,135.0,4.65,5,lh
2020-09-22,32.0,25.6,39.7,30.1,2020-09-22T06:19,2020-09-22T18:28,24.96,0.6,0.0,9.8,23.0,136.0,5.2,5,lh
2020-09-23,31.0,25.3,37.1,30.4,2020-09-23T06:19,2020-09-23T18:27,13.77,1.4,0.0,10.6,26.3,131.0,2.96,5,lh
2020-09-24,29.9,24.8,37.1,30.0,2020-09-24T06:19,2020-09-24T18:27,13.1,11.8,0.0,10.7,19.1,282.0,2.74,5,lh
2020-09-25,30.1,23.5,36.6,27.7,2020-09-25T06:18,2020-09-25T18:27,17.95,14.0,0.0,9.8,24.1,187.0,3.66,5,lh
2020-09-26,28.9,24.2,35.0,29.2,2020-09-26T06:18,2020-09-26T18:26,10.2,3.5,0.0,7.8,16.9,136.0,2.25,5,lh
2020-09-27,30.4,25.2,38.0,29.8,2020-09-27T06:18,2020-09-27T18:26,20.78,0.4,0.0,11.6,23.8,126.0,4.3,5,lh
2020-09-28,31.4,23.7,37.8,27.7,2020-09-28T06:18,2020-09-28T18:25,20.61,1.5,0.0,9.4,20.2,145.0,4.28,5,lh
2020-09-29,31.2,23.9,38.4,28.7,2020-09-29T06:18,2020-09-29T18:25,23.65,1.7,0.0,11.3,22.7,144.0,4.78,5,lh
2020-09-30,30.0,23.8,36.9,28.4,2020-09-30T06:17,2020-09-30T18:24,20.17,5.1,0.0,8.6,21.2,287.0,4.05,5,lh
2020-10-01,31.1,24.2,38.7,28.9,2020-10-01T06:17,2020-10-01T18:24,20.82,3.6,0.0,7.7,18.0,252.0,4.31,5,lh
2020-10-02,28.7,24.3,33.6,28.3,2020-10-02T06:17,2020-10-02T18:23,11.8,0.4,0.0,7.6,17.6,194.0,2.51,5,lh
2020-10-03,29.7,24.4,35.8,28.4,2020-10-03T06:17,2020-10-03T18:23,15.08,2.8,0.0,12.5,25.6,150.0,3.1,5,lh
2020-10-04,31.5,23.8,38.3,28.5,2020-10-04T06:17,2020-10-04T18:22,21.57,1.5,0.0,8.7,26.3,208.0,4.47,5,lh
2020-10-05,31.3,23.9,38.4,28.2,2020-10-05T06:17,2020-10-05T18:22,18.38,6.6,0.0,8.2,19.4,221.0,3.86,5,lh
2020-10-06,30.9,24.9,38.4,30.1,2020-10-06T06:16,2020-10-06T18:21,22.28,2.5,0.0,8.9,22.3,182.0,4.51,5,lh
2020-10-07,29.3,24.7,36.2,29.2,2020-10-07T06:16,2020-10-07T18:21,13.87,8.7,0.0,17.4,27.4,294.0,2.98,5,lh
2020-10-08,31.0,24.9,36.3,28.5,2020-10-08T06:16,2020-10-08T18:21,19.13,4.4,0.0,15.5,31.3,282.0,4.16,5,lh
2020-10-09,29.8,24.7,35.9,29.8,2020-10-09T06:16,2020-10-09T18:20,16.62,5.8,0.0,5.9,16.2,257.0,3.44,5,lh
2020-10-10,30.6,24.7,36.7,30.1,2020-10-10T06:16,2020-10-10T18:20,14.5,17.2,0.0,6.9,23.8,,3.07,5,lh
2020-10-11,30.4,24.2,37.3,29.2,2020-10-11T06:16,2020-10-11T18:19,21.34,2.6,0.0,9.4,28.1,151.0,4.25,5,lh
2020-10-12,29.3,25.3,35.9,30.3,2020-10-12T06:16,2020-10-12T18:19,13.39,17.6,0.0,8.4,20.5,164.0,2.79,5,lh
2020-10-13,29.6,24.3,35.3,29.2,2020-10-13T06:16,2020-10-13T18:19,11.35,5.9,0.0,10.8,22.3,150.0,2.43,5,lh
2020-10-14,31.8,24.2,38.7,29.2,2020-10-14T06:15,2020-10-14T18:18,19.37,0.4,0.0,9.6,22.0,175.0,4.11,5,lh
2020-10-15,31.2,25.0,38.5,30.0,2020-10-15T06:15,2020-10-15T18:18,22.08,1.9,0.0,10.0,21.6,169.0,4.61,5,lh
2020-10-16,31.2,24.6,37.6,29.0,2020-10-16T06:15,2020-10-16T18:18,16.91,0.8,0.0,8.3,20.9,143.0,3.57,5,lh
2020-10-17,30.1,25.0,36.8,30.4,2020-10-17T06:15,2020-10-17T18:17,17.98,1.9,0.0,5.9,20.5,221.0,3.76,5,lh
2020-10-18,30.2,25.1,37.1,30.5,2020-10-18T06:15,2020-10-18T18:17,18.37,2.3,0.0,9.7,24.1,135.0,3.77,5,lh
2020-10-19,31.7,25.0,39.4,30.1,2020-10-19T06:15,2020-10-19T18:17,21.16,5.8,0.0,7.2,19.1,158.0,4.39,5,lh
2020-10-20,31.7,24.9,39.1,29.9,2020-10-20T06:15,2020-10-20T18:16,22.92,0.5,0.0,11.0,25.2,149.0,4.72,5,lh
2020-10-21,30.3,25.4,37.5,31.0,2020-10-21T06:15,2020-10-21T18:16,18.89,2.6,0.0,8.9,23.8,286.0,3.87,5,lh
2020-10-22,30.2,24.1,37.7,29.3,2020-10-22T06:15,2020-10-22T18:16,16.84,7.1,0.0,5.5,25.2,216.0,3.49,5,lh
2020-10-23,30.0,24.7,35.2,29.6,2020-10-23T06:15,2020-10-23T18:15,12.39,11.4,0.0,8.7,21.2,197.0,2.64,5,lh
2020-10-24,30.2,24.1,36.6,29.0,2020-10-24T06:15,2020-10-24T18:15,15.37,16.2,0.0,8.8,21.6,278.0,3.12,5,lh
2020-10-25,29.9,24.1,36.0,29.1,2020-10-25T06:15,2020-10-25T18:15,9.88,32.5,0.0,6.8,18.0,304.0,2.14,5,lh
2020-10-26,30.1,24.3,37.4,29.4,2020-10-26T06:15,2020-10-26T18:15,18.58,7.2,0.0,8.8,20.5,142.0,3.75,5,lh
2020-10-27,30.8,23.7,38.2,28.4,2020-10-27T06:15,2020-10-27T18:15,21.43,0.6,0.0,7.4,20.2,182.0,4.37,5,lh
2020-10-28,30.6,23.9,37.0,28.2,2020-10-28T06:15,2020-10-28T18:14,19.35,4.6,0.0,9.7,22.7,190.0,3.99,5,lh
2020-10-29,30.4,24.5,36.7,29.1,2020-10-29T06:15,2020-10-29T18:14,16.48,0.6,0.0,7.5,19.4,168.0,3.45,5,lh
2020-10-30,31.8,24.8,38.7,28.8,2020-10-30T06:15,2020-10-30T18:14,21.1,12.1,0.0,10.8,23.4,149.0,4.37,5,lh
2020-10-31,30.3,24.1,37.6,28.9,2020-10-31T06:15,2020-10-31T18:14,16.04,8.0,0.0,8.0,19.1,264.0,3.32,5,lh
2020-11-01,28.9,24.2,36.0,29.3,2020-11-01T06:15,2020-11-01T18:14,12.86,1.6,0.0,7.7,22.7,272.0,2.65,5,lh
2020-11-02,29.6,24.5,35.9,28.9,2020-11-02T06:15,2020-11-02T18:14,16.9,1.6,0.0,12.6,29.5,307.0,3.44,5,lh
2020-11-03,29.7,24.2,36.0,28.4,2020-11-03T06:16,2020-11-03T18:13,13.3,4.1,0.0,7.7,20.9,295.0,2.78,5,lh
2020-11-04,28.4,23.9,34.3,28.9,2020-11-04T06:16,2020-11-04T18:13,9.22,13.2,0.0,8.0,17.6,307.0,1.95,5,lh
2020-11-05,30.1,23.7,36.9,28.2,2020-11-05T06:16,2020-11-05T18:13,17.79,4.7,0.0,12.2,24.1,276.0,3.59,5,lh
2020-11-06,30.2,24.3,36.6,29.1,2020-11-06T06:16,2020-11-06T18:13,19.79,2.9,0.0,10.5,23.8,309.0,4.03,5,lh
2020-11-07,28.7,24.4,34.4,29.8,2020-11-07T06:16,2020-11-07T18:13,11.93,10.4,0.0,5.8,14.0,279.0,2.48,5,lh
2020-11-08,30.0,23.7,37.3,28.5,2020-11-08T06:16,2020-11-08T18:13,16.53,6.9,0.0,5.9,17.6,250.0,3.38,5,lh
2020-11-09,28.4,24.3,34.2,29.3,2020-11-09T06:17,2020-11-09T18:13,11.98,11.1,0.0,11.3,24.5,309.0,2.38,5,lh
2020-11-10,29.8,24.0,35.4,28.8,2020-11-10T06:17,2020-11-10T18:13,18.32,0.9,0.0,10.7,25.2,149.0,3.63,5,lh
2020-11-11,29.8,24.7,36.7,30.0,2020-11-11T06:17,2020-11-11T18:13,16.78,14.3,0.0,7.7,22.7,81.0,3.42,5,lh
2020-11-12,28.7,24.9,34.9,30.5,2020-11-12T06:17,2020-11-12T18:13,15.14,4.4,0.0,9.4,27.4,,3.04,5,lh
2020-11-13,30.3,24.5,38.1,29.4,2020-11-13T06:17,2020-11-13T18:13,18.54,8.9,0.0,8.3,29.5,131.0,3.75,5,lh
2020-11-14,30.7,24.3,36.8,29.3,2020-11-14T06:18,2020-11-14T18:13,17.1,13.6,0.0,9.5,23.0,123.0,3.54,5,lh
2020-11-15,29.3,24.8,35.3,30.1,2020-11-15T06:18,2020-11-15T18:13,18.1,5.3,0.0,7.6,22.3,73.0,3.62,5,lh
2020-11-16,29.2,24.3,35.3,29.3,2020-11-16T06:18,2020-11-16T18:13,16.89,6.4,0.0,11.6,27.0,112.0,3.36,5,lh
2020-11-17,31.0,23.9,37.7,28.5,2020-11-17T06:18,2020-11-17T18:13,18.39,10.4,0.0,9.3,23.0,115.0,3.79,5,lh
2020-11-18,30.4,24.3,36.0,29.6,2020-11-18T06:19,2020-11-18T18:14,11.68,7.4,0.0,8.6,20.5,157.0,2.52,5,lh
2020-11-19,30.6,24.4,38.1,29.6,2020-11-19T06:19,2020-11-19T18:14,18.77,7.8,0.0,11.9,25.9,308.0,3.78,5,lh
2020-11-20,29.7,24.1,35.9,29.3,2020-11-20T06:19,2020-11-20T18:14,14.37,6.3,0.0,10.2,20.9,304.0,2.97,5,lh
2020-11-21,29.6,24.1,36.2,28.8,2020-11-21T06:20,2020-11-21T18:14,12.42,19.1,0.0,8.9,20.5,299.0,2.6,5,lh
2020-11-22,27.2,23.8,33.3,28.0,2020-11-22T06:20,2020-11-22T18:14,5.25,20.4,0.0,9.6,21.6,294.0,1.19,5,lh
2020-11-23,28.4,24.2,34.3,28.8,2020-11-23T06:20,2020-11-23T18:14,12.63,11.7,0.0,10.4,24.8,307.0,2.46,5,lh
2020-11-24,28.0,23.5,34.0,27.8,2020-11-24T06:21,2020-11-24T18:15,7.8,19.4,0.0,7.9,16.6,170.0,1.68,5,lh
2020-11-25,30.2,23.9,36.3,28.6,2020-11-25T06:21,2020-11-25T18:15,21.06,2.5,0.0,13.7,28.4,89.0,4.21,5,lh
