time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-06-12,28.6,25.2,34.1,30.2,2020-06-12T05:28,2020-06-12T17:08,20.55,0.0,0.0,15.6,24.8,142.0,3.89,0,u
2020-06-13,29.3,26.1,34.1,30.6,2020-06-13T05:28,2020-06-13T17:09,18.1,0.1,0.0,17.6,32.4,128.0,3.7,0,u
2020-06-14,29.0,26.1,34.9,31.2,2020-06-14T05:29,2020-06-14T17:09,17.12,7.6,0.0,16.1,26.6,118.0,3.24,0,u
2020-06-15,28.6,26.1,33.1,30.1,2020-06-15T05:29,2020-06-15T17:09,17.92,0.7,0.0,22.7,34.6,121.0,3.48,0,u
2020-06-16,28.6,26.0,33.5,30.1,2020-06-16T05:29,2020-06-16T17:09,18.6,0.0,0.0,18.6,28.4,121.0,3.74,0,u
2020-06-17,28.8,25.7,33.2,29.9,2020-06-17T05:29,2020-06-17T17:09,18.86,0.0,0.0,20.9,32.8,121.0,3.75,0,u
2020-06-18,28.7,26.0,33.2,29.5,2020-06-18T05:30,2020-06-18T17:10,17.91,0.9,0.0,21.5,34.2,118.0,3.59,0,u
2020-06-19,27.7,25.5,30.9,28.3,2020-06-19T05:30,2020-06-19T17:10,17.54,2.6,0.0,26.2,41.0,122.0,3.54,0,u
2020-06-20,28.0,25.5,31.2,29.2,2020-06-20T05:30,2020-06-20T17:10,18.06,0.1,0.0,25.0,38.2,123.0,3.52,0,u
2020-06-21,28.2,25.6,31.7,29.3,2020-06-21T05:30,2020-06-21T17:10,17.14,0.0,0.0,23.7,35.6,124.0,3.51,0,u
2020-06-22,28.4,25.5,31.9,29.4,2020-06-22T05:30,2020-06-22T17:10,18.23,0.0,0.0,23.1,37.4,124.0,3.69,0,u
2020-06-23,28.2,25.3,31.6,28.9,2020-06-23T05:31,2020-06-23T17:11,18.03,0.0,0.0,24.0,37.1,126.0,3.6,0,u
2020-06-24,28.1,25.0,30.8,27.9,2020-06-24T05:31,2020-06-24T17:11,18.85,0.3,0.0,26.5,41.4,122.0,3.82,0,u
2020-06-25,27.1,24.7,29.6,27.4,2020-06-25T05:31,2020-06-25T17:11,17.54,0.0,0.0,25.3,40.3,127.0,3.47,0,u
2020-06-26,27.0,24.4,30.4,28.2,2020-06-26T05:31,2020-06-26T17:11,16.89,0.0,0.0,19.5,30.2,131.0,3.15,0,u
2020-06-27,27.7,24.8,31.8,28.5,2020-06-27T05:31,2020-06-27T17:12,18.95,0.0,0.0,19.6,29.9,132.0,3.58,0,u
2020-06-28,27.9,25.1,31.7,29.5,2020-06-28T05:32,2020-06-28T17:12,17.36,0.0,0.0,18.1,30.2,131.0,3.29,0,u
2020-06-29,27.9,25.1,31.5,28.9,2020-06-29T05:32,2020-06-29T17:12,18.59,0.0,0.0,21.6,34.2,131.0,3.57,0,u
2020-06-30,27.8,24.8,31.1,28.4,2020-06-30T05:32,2020-06-30T17:12,18.11,0.0,0.0,22.8,35.6,132.0,3.51,0,u
2020-07-01,27.3,24.9,30.1,28.7,2020-07-01T05:32,2020-07-01T17:13,16.21,0.7,0.0,23.9,36.4,129.0,3.12,0,u
2020-07-02,28.0,24.9,31.5,28.6,2020-07-02T05:32,2020-07-02T17:13,19.13,0.0,0.0,23.4,35.6,130.0,3.72,0,u
2020-07-03,27.5,24.5,30.4,27.8,2020-07-03T05:32,2020-07-03T17:13,18.05,0.0,0.0,25.9,41.0,129.0,3.69,0,u
2020-07-04,28.1,24.6,32.3,27.6,2020-07-04T05:32,2020-07-04T17:13,20.44,0.0,0.0,17.3,28.1,121.0,4.0,0,u
2020-07-05,27.7,24.5,32.7,28.8,2020-07-05T05:33,2020-07-05T17:13,19.74,0.4,0.0,16.8,27.7,123.0,3.65,0,u
2020-07-06,27.9,25.4,31.5,29.2,2020-07-06T05:33,2020-07-06T17:14,15.95,1.6,0.0,21.1,35.6,118.0,3.16,0,u
2020-07-07,27.9,25.2,31.5,29.1,2020-07-07T05:33,2020-07-07T17:14,18.61,0.3,0.0,23.8,35.3,129.0,3.51,0,u
2020-07-08,27.5,24.9,30.5,28.5,2020-07-08T05:33,2020-07-08T17:14,18.01,0.3,0.0,26.4,40.0,127.0,3.32,0,u
2020-07-09,26.4,24.7,28.8,27.9,2020-07-09T05:33,2020-07-09T17:14,15.93,2.4,0.0,25.7,39.2,126.0,2.97,0,u
2020-07-10,27.6,24.7,30.8,28.2,2020-07-10T05:33,2020-07-10T17:15,17.86,0.1,0.0,24.3,37.4,128.0,3.41,0,u
2020-07-11,27.9,24.6,31.6,27.8,2020-07-11T05:33,2020-07-11T17:15,18.44,0.0,0.0,20.3,31.7,128.0,3.59,0,u
2020-07-12,27.6,24.8,30.8,27.8,2020-07-12T05:33,2020-07-12T17:15,18.55,0.0,0.0,22.6,34.2,126.0,3.57,0,u
2020-07-13,27.7,24.7,33.0,28.9,2020-07-13T05:33,2020-07-13T17:15,19.24,0.6,0.0,15.6,25.6,131.0,3.59,0,u
2020-07-14,27.9,25.1,32.7,29.6,2020-07-14T05:33,2020-07-14T17:15,19.83,0.2,0.0,17.1,26.3,126.0,3.65,0,u
2020-07-15,27.4,25.0,30.5,27.8,2020-07-15T05:33,2020-07-15T17:16,19.13,0.1,0.0,24.5,37.4,123.0,3.62,0,u
2020-07-16,28.0,24.8,31.6,27.4,2020-07-16T05:33,2020-07-16T17:16,20.3,0.0,0.0,20.0,32.8,121.0,4.04,0,u
2020-07-17,27.6,24.0,31.6,29.0,2020-07-17T05:33,2020-07-17T17:16,19.45,0.3,0.0,18.9,29.2,141.0,3.62,0,u
2020-07-18,26.9,24.8,30.9,28.9,2020-07-18T05:33,2020-07-18T17:16,19.04,0.2,0.0,18.8,29.9,144.0,3.43,0,u
2020-07-19,27.3,24.8,30.9,28.7,2020-07-19T05:33,2020-07-19T17:16,17.11,0.6,0.0,20.6,32.8,134.0,3.19,0,u
2020-07-20,27.8,24.5,31.9,28.2,2020-07-20T05:33,2020-07-20T17:17,19.56,0.4,0.0,19.9,30.2,127.0,3.62,0,u
2020-07-21,27.6,24.8,31.4,29.2,2020-07-21T05:33,2020-07-21T17:17,18.44,1.1,0.0,20.8,31.7,128.0,3.51,0,u
2020-07-22,28.3,24.9,31.6,28.5,2020-07-22T05:33,2020-07-22T17:17,20.85,0.0,0.0,23.3,36.0,129.0,4.02,0,u
2020-07-23,27.4,24.7,29.7,26.9,2020-07-23T05:33,2020-07-23T17:17,18.64,0.4,0.0,27.4,42.8,130.0,3.63,0,u
2020-07-24,27.2,24.2,28.7,26.0,2020-07-24T05:33,2020-07-24T17:17,20.81,0.0,0.0,28.2,45.4,125.0,4.34,0,u
2020-07-25,26.3,23.7,27.7,25.4,2020-07-25T05:32,2020-07-25T17:17,18.62,0.0,0.0,25.5,41.0,131.0,4.04,0,u
2020-07-26,27.3,23.7,29.1,25.0,2020-07-26T05:32,2020-07-26T17:18,20.12,0.0,0.0,27.3,42.5,127.0,4.34,0,u
2020-07-27,27.2,23.9,29.1,26.5,2020-07-27T05:32,2020-07-27T17:18,19.79,0.0,0.0,28.1,43.9,129.0,3.91,0,u
2020-07-28,26.6,23.6,27.6,25.8,2020-07-28T05:32,2020-07-28T17:18,17.57,1.6,0.0,29.7,46.4,133.0,3.41,0,u
2020-07-29,25.7,23.3,27.1,24.9,2020-07-29T05:32,2020-07-29T17:18,20.75,0.0,0.0,20.3,36.7,138.0,4.34,0,u
2020-07-30,26.9,23.5,29.2,26.0,2020-07-30T05:32,2020-07-30T17:18,18.55,0.0,0.0,22.9,36.7,135.0,3.67,0,u
2020-07-31,26.8,24.1,28.7,26.8,2020-07-31T05:31,2020-07-31T17:18,19.35,0.0,0.0,26.6,40.7,134.0,3.79,0,u
2020-08-01,26.8,24.0,28.7,26.2,2020-08-01T05:31,2020-08-01T17:18,19.66,0.0,0.0,26.1,41.0,134.0,4.05,0,u
2020-08-02,26.9,23.2,29.8,25.4,2020-08-02T05:31,2020-08-02T17:18,20.0,0.0,0.0,19.0,30.2,141.0,3.96,0,u
2020-08-03,26.5,23.5,30.2,27.5,2020-08-03T05:31,2020-08-03T17:18,19.68,0.9,0.0,16.6,27.0,158.0,3.6,0,u
2020-08-04,27.4,24.2,30.7,27.9,2020-08-04T05:30,2020-08-04T17:19,19.65,0.2,0.0,21.4,33.5,138.0,3.75,0,u
2020-08-05,26.6,24.3,29.0,27.2,2020-08-05T05:30,2020-08-05T17:19,15.38,0.4,0.0,23.0,35.6,132.0,3.05,0,u
2020-08-06,27.2,23.7,29.7,26.7,2020-08-06T05:30,2020-08-06T17:19,21.55,0.0,0.0,22.6,36.4,132.0,4.31,0,u
2020-08-07,26.3,23.9,28.5,26.8,2020-08-07T05:30,2020-08-07T17:19,18.61,0.0,0.0,23.3,36.0,135.0,3.57,0,u
2020-08-08,27.2,23.7,30.9,27.3,2020-08-08T05:29,2020-08-08T17:19,20.63,0.0,0.0,20.8,33.5,133.0,3.87,0,u
2020-08-09,27.2,24.1,32.2,29.1,2020-08-09T05:29,2020-08-09T17:19,21.69,0.0,0.0,16.7,27.7,152.0,3.92,0,u
2020-08-10,27.4,24.2,32.9,28.6,2020-08-10T05:29,2020-08-10T17:19,20.93,3.0,0.0,14.6,27.4,149.0,3.82,0,u
2020-08-11,27.9,25.2,33.2,30.1,2020-08-11T05:28,2020-08-11T17:19,20.1,11.3,0.0,17.1,30.6,131.0,3.65,0,u
2020-08-12,27.5,25.1,34.0,30.2,2020-08-12T05:28,2020-08-12T17:19,20.5,10.3,0.0,14.9,27.4,132.0,3.71,0,u
2020-08-13,27.3,25.2,31.8,29.6,2020-08-13T05:28,2020-08-13T17:19,19.58,2.8,0.0,18.8,30.6,127.0,3.45,0,u
2020-08-14,27.3,24.8,32.9,29.5,2020-08-14T05:27,2020-08-14T17:19,20.64,2.4,0.0,15.6,25.6,130.0,3.7,0,u
2020-08-15,27.9,24.9,34.0,29.3,2020-08-15T05:27,2020-08-15T17:19,21.11,0.0,0.0,15.3,24.8,126.0,3.89,0,u
2020-08-16,27.0,24.9,31.2,29.3,2020-08-16T05:26,2020-08-16T17:19,19.79,2.2,0.0,21.4,32.8,138.0,3.45,0,u
2020-08-17,26.8,24.6,30.3,28.4,2020-08-17T05:26,2020-08-17T17:19,20.08,0.2,0.0,23.7,36.4,132.0,3.54,0,u
2020-08-18,26.6,24.6,30.1,28.1,2020-08-18T05:26,2020-08-18T17:19,19.46,1.6,0.0,22.9,37.8,133.0,3.44,0,u
2020-08-19,26.1,23.9,29.1,27.2,2020-08-19T05:25,2020-08-19T17:19,19.76,0.6,0.0,23.0,35.6,134.0,3.51,0,u
2020-08-20,27.4,24.2,31.3,27.6,2020-08-20T05:25,2020-08-20T17:19,21.29,1.2,0.0,21.0,35.3,126.0,3.8,0,u
2020-08-21,28.0,24.5,32.8,28.7,2020-08-21T05:24,2020-08-21T17:19,22.87,0.0,0.0,17.9,28.4,125.0,4.22,0,u
2020-08-22,28.0,24.1,32.1,28.5,2020-08-22T05:24,2020-08-22T17:19,22.03,0.0,0.0,22.1,35.3,129.0,3.99,0,u
2020-08-23,27.9,24.6,32.9,28.7,2020-08-23T05:23,2020-08-23T17:19,23.2,0.0,0.0,18.4,31.3,138.0,4.23,0,u
2020-08-24,27.8,24.5,32.5,28.6,2020-08-24T05:23,2020-08-24T17:19,23.11,0.4,0.0,20.3,32.4,142.0,4.17,0,u
2020-08-25,28.2,24.8,32.7,28.3,2020-08-25T05:22,2020-08-25T17:19,23.66,0.3,0.0,22.3,35.6,135.0,4.4,0,u
2020-08-26,27.7,24.6,29.6,26.9,2020-08-26T05:22,2020-08-26T17:18,23.25,0.2,0.0,31.4,49.0,125.0,4.62,0,u
2020-08-27,27.7,24.3,30.9,27.0,2020-08-27T05:21,2020-08-27T17:18,22.05,0.4,0.0,21.6,36.4,130.0,4.27,0,u
2020-08-28,27.9,24.7,33.3,29.0,2020-08-28T05:21,2020-08-28T17:18,23.02,2.7,0.0,17.7,33.5,132.0,4.23,0,u
2020-08-29,28.0,25.0,31.2,27.4,2020-08-29T05:20,2020-08-29T17:18,22.88,0.0,0.0,26.7,45.0,126.0,4.47,0,u
2020-08-30,27.9,24.6,30.6,27.2,2020-08-30T05:20,2020-08-30T17:18,22.95,0.0,0.0,26.2,41.8,127.0,4.51,0,u
2020-08-31,28.2,24.2,31.4,26.6,2020-08-31T05:19,2020-08-31T17:18,22.95,0.0,0.0,24.5,40.3,130.0,4.53,0,u
2020-09-01,27.6,24.6,31.8,28.1,2020-09-01T05:19,2020-09-01T17:18,21.08,3.8,0.0,20.3,37.4,138.0,3.79,0,u
2020-09-02,27.4,24.8,32.5,29.1,2020-09-02T05:18,2020-09-02T17:18,21.32,2.7,0.0,16.3,27.7,135.0,3.88,0,u
2020-09-03,28.4,25.3,34.4,29.5,2020-09-03T05:18,2020-09-03T17:18,22.19,5.4,0.0,17.4,28.4,124.0,4.06,0,u
2020-09-04,28.3,25.3,32.9,29.4,2020-09-04T05:17,2020-09-04T17:18,22.75,0.0,0.0,22.1,33.8,129.0,4.15,0,u
2020-09-05,27.7,24.7,32.7,28.8,2020-09-05T05:17,2020-09-05T17:17,23.91,0.0,0.0,21.0,33.8,147.0,4.23,0,u
2020-09-06,27.2,24.4,32.0,28.5,2020-09-06T05:16,2020-09-06T17:17,22.36,0.2,0.0,18.2,28.1,144.0,3.98,0,u
2020-09-07,27.8,24.6,31.8,28.3,2020-09-07T05:15,2020-09-07T17:17,23.03,0.2,0.0,21.4,32.8,133.0,4.25,0,u
2020-09-08,27.9,24.8,32.9,28.9,2020-09-08T05:15,2020-09-08T17:17,24.02,0.7,0.0,21.0,33.5,137.0,4.35,0,u
2020-09-09,28.0,24.8,32.5,28.7,2020-09-09T05:14,2020-09-09T17:17,22.98,0.0,0.0,19.6,32.8,140.0,4.22,0,u
2020-09-10,27.9,24.8,31.6,28.7,2020-09-10T05:14,2020-09-10T17:17,22.99,0.0,0.0,23.0,36.0,142.0,4.22,0,u
2020-09-11,27.9,24.8,31.5,28.5,2020-09-11T05:13,2020-09-11T17:17,22.86,0.0,0.0,24.5,39.6,139.0,4.19,0,u
2020-09-12,27.3,24.4,31.1,28.1,2020-09-12T05:13,2020-09-12T17:17,22.27,0.1,0.0,22.9,37.4,141.0,3.93,0,u
2020-09-13,27.8,24.5,31.5,28.3,2020-09-13T05:12,2020-09-13T17:17,23.84,0.0,0.0,24.1,40.0,143.0,4.38,0,u
2020-09-14,27.8,24.3,31.6,27.9,2020-09-14T05:11,2020-09-14T17:16,24.57,0.0,0.0,21.7,32.8,142.0,4.62,0,u
2020-09-15,27.4,24.4,32.2,28.0,2020-09-15T05:11,2020-09-15T17:16,25.21,0.0,0.0,21.0,34.9,148.0,4.62,0,u
2020-09-16,26.8,24.1,31.9,27.7,2020-09-16T05:10,2020-09-16T17:16,23.75,0.3,0.0,17.3,29.2,143.0,4.24,0,u
2020-09-17,27.7,24.0,32.7,28.4,2020-09-17T05:10,2020-09-17T17:16,23.77,0.6,0.0,17.6,28.8,136.0,4.34,0,u
2020-09-18,28.2,24.7,33.2,29.8,2020-09-18T05:09,2020-09-18T17:16,24.94,0.0,0.0,19.5,31.0,144.0,4.55,0,u
2020-09-19,28.5,25.3,34.0,29.9,2020-09-19T05:08,2020-09-19T17:16,24.35,0.0,0.0,17.8,27.7,137.0,4.53,0,u
2020-09-20,28.4,25.3,33.7,30.5,2020-09-20T05:08,2020-09-20T17:16,23.57,1.7,0.0,20.7,31.7,140.0,4.21,0,u
2020-09-21,27.6,25.3,33.0,30.0,2020-09-21T05:07,2020-09-21T17:16,23.24,3.5,0.0,19.2,31.3,136.0,4.09,0,u
2020-09-22,27.8,25.0,33.2,29.5,2020-09-22T05:07,2020-09-22T17:15,22.48,3.7,0.0,17.3,30.6,143.0,4.01,0,u
2020-09-23,28.4,25.3,34.0,30.2,2020-09-23T05:06,2020-09-23T17:15,25.37,0.0,0.0,19.5,32.4,138.0,4.58,0,u
2020-09-24,27.9,24.8,34.1,30.0,2020-09-24T05:06,2020-09-24T17:15,24.33,0.1,0.0,16.5,28.8,169.0,4.37,0,u
2020-09-25,27.8,24.9,34.4,29.6,2020-09-25T05:05,2020-09-25T17:15,24.61,0.5,0.0,16.2,29.9,153.0,4.41,0,u
2020-09-26,28.2,25.3,33.2,30.3,2020-09-26T05:04,2020-09-26T17:15,23.44,0.2,0.0,21.7,37.4,152.0,4.27,0,u
2020-09-27,28.7,25.3,33.3,29.7,2020-09-27T05:04,2020-09-27T17:15,25.03,0.0,0.0,20.9,33.8,147.0,4.75,0,u
2020-09-28,27.8,25.0,32.7,29.8,2020-09-28T05:03,2020-09-28T17:15,22.64,0.7,0.0,19.6,32.4,145.0,4.19,0,u
2020-09-29,27.7,25.1,33.0,29.2,2020-09-29T05:03,2020-09-29T17:15,23.32,4.7,0.0,19.2,32.0,137.0,4.27,0,u
2020-09-30,28.2,24.9,33.6,29.0,2020-09-30T05:02,2020-09-30T17:15,24.5,1.2,0.0,18.8,31.7,130.0,4.54,0,u
2020-10-01,29.0,25.4,34.5,29.6,2020-10-01T05:02,2020-10-01T17:14,25.18,1.5,0.0,20.8,32.8,132.0,4.67,0,u
2020-10-02,29.0,25.9,35.0,30.5,2020-10-02T05:01,2020-10-02T17:14,24.8,1.1,0.0,19.6,32.4,135.0,4.55,0,u
2020-10-03,28.1,25.3,34.1,30.2,2020-10-03T05:00,2020-10-03T17:14,23.07,2.1,0.0,17.9,33.8,143.0,4.2,0,u
2020-10-04,27.4,24.8,32.2,29.1,2020-10-04T05:00,2020-10-04T17:14,22.14,6.3,0.0,19.8,32.8,138.0,3.9,0,u
2020-10-05,28.3,25.0,33.0,28.9,2020-10-05T04:59,2020-10-05T17:14,23.62,1.6,0.0,24.6,40.0,139.0,4.52,0,u
2020-10-06,26.8,24.9,30.2,28.3,2020-10-06T04:59,2020-10-06T17:14,21.58,2.0,0.0,23.1,37.8,135.0,4.12,0,u
2020-10-07,28.2,24.7,31.2,27.5,2020-10-07T04:58,2020-10-07T17:14,24.52,0.0,0.0,23.9,38.9,140.0,4.92,0,u
2020-10-08,27.8,25.0,31.0,28.5,2020-10-08T04:58,2020-10-08T17:14,21.25,0.2,0.0,24.1,37.8,137.0,4.16,0,u
2020-10-09,28.3,25.4,33.5,29.3,2020-10-09T04:57,2020-10-09T17:14,22.51,5.5,0.0,19.1,34.2,134.0,4.26,0,u
2020-10-10,27.4,25.1,33.3,29.5,2020-10-10T04:57,2020-10-10T17:14,14.62,15.1,0.0,14.8,26.6,128.0,2.76,0,u
2020-10-11,28.4,25.5,35.3,30.4,2020-10-11T04:56,2020-10-11T17:14,24.57,6.9,0.0,20.2,30.6,124.0,4.47,0,u
2020-10-12,28.5,25.6,34.5,30.3,2020-10-12T04:56,2020-10-12T17:14,24.67,4.2,0.0,21.4,38.9,122.0,4.42,0,u
2020-10-13,28.9,25.8,35.1,30.4,2020-10-13T04:55,2020-10-13T17:14,27.21,0.4,0.0,17.6,28.8,130.0,5.03,0,u
2020-10-14,28.4,26.0,34.4,30.9,2020-10-14T04:55,2020-10-14T17:14,24.72,0.0,0.0,18.8,31.0,141.0,4.48,0,u
2020-10-15,28.6,25.3,35.5,30.2,2020-10-15T04:54,2020-10-15T17:14,24.82,2.5,0.0,16.4,27.4,140.0,4.52,0,u
2020-10-16,27.9,25.6,34.4,30.6,2020-10-16T04:54,2020-10-16T17:14,25.78,0.2,0.0,15.8,29.2,162.0,4.65,0,u
2020-10-17,27.8,24.8,33.9,29.9,2020-10-17T04:54,2020-10-17T17:14,25.66,0.0,0.0,17.4,28.8,186.0,4.66,0,u
2020-10-18,27.9,24.9,33.3,29.6,2020-10-18T04:53,2020-10-18T17:14,23.88,1.1,0.0,17.8,28.8,151.0,4.37,0,u
2020-10-19,28.7,25.6,34.2,30.0,2020-10-19T04:53,2020-10-19T17:14,23.0,8.9,0.0,18.7,31.3,133.0,4.33,0,u
2020-10-20,28.7,25.7,35.2,30.7,2020-10-20T04:52,2020-10-20T17:14,21.9,4.2,0.0,12.8,30.6,124.0,4.18,0,u
2020-10-21,28.8,25.8,35.1,31.1,2020-10-21T04:52,2020-10-21T17:14,24.63,5.9,0.0,16.7,29.5,132.0,4.6,0,u
2020-10-22,28.6,25.8,34.6,30.6,2020-10-22T04:52,2020-10-22T17:14,24.15,0.9,0.0,18.8,25.9,135.0,4.48,0,u
2020-10-23,28.3,25.6,34.9,30.2,2020-10-23T04:51,2020-10-23T17:14,25.52,2.3,0.0,14.5,24.8,132.0,4.69,0,u
2020-10-24,28.2,25.3,35.0,30.5,2020-10-24T04:51,2020-10-24T17:14,24.69,1.8,0.0,16.2,29.2,144.0,4.44,0,u
2020-10-25,28.2,25.6,35.2,30.5,2020-10-25T04:51,2020-10-25T17:15,24.62,3.0,0.0,16.8,30.6,146.0,4.44,0,u
2020-10-26,28.1,25.6,34.7,31.1,2020-10-26T04:50,2020-10-26T17:15,23.07,4.0,0.0,16.6,29.2,142.0,4.17,0,u
2020-10-27,27.4,25.3,34.7,31.0,2020-10-27T04:50,2020-10-27T17:15,23.35,3.1,0.0,14.2,26.3,145.0,4.26,0,u
2020-10-28,29.0,25.4,34.5,30.1,2020-10-28T04:50,2020-10-28T17:15,25.14,1.2,0.0,19.4,28.8,134.0,4.68,0,u
2020-10-29,28.8,26.0,35.4,31.1,2020-10-29T04:49,2020-10-29T17:15,23.92,16.1,0.0,18.6,34.9,122.0,4.35,0,u
2020-10-30,28.6,25.5,35.8,30.9,2020-10-30T04:49,2020-10-30T17:15,24.35,14.1,0.0,13.0,27.0,135.0,4.53,0,u
2020-10-31,27.6,25.6,32.4,30.7,2020-10-31T04:49,2020-10-31T17:15,16.42,12.0,0.0,18.3,28.1,124.0,3.07,0,u
2020-11-01,28.5,25.8,34.6,30.5,2020-11-01T04:48,2020-11-01T17:16,14.72,4.5,0.0,11.7,24.1,81.0,3.14,0,u
2020-11-02,28.7,25.9,36.5,31.0,2020-11-02T04:48,2020-11-02T17:16,23.67,12.6,0.0,14.1,28.8,126.0,4.46,0,u
2020-11-03,28.9,25.8,35.8,31.7,2020-11-03T04:48,2020-11-03T17:16,26.0,1.2,0.0,14.0,28.8,134.0,4.92,0,u
2020-11-04,29.1,26.2,35.9,31.1,2020-11-04T04:48,2020-11-04T17:16,25.72,8.5,0.0,16.1,27.0,126.0,4.73,0,u
2020-11-05,29.6,26.3,36.8,31.3,2020-11-05T04:48,2020-11-05T17:16,25.68,1.9,0.0,16.4,28.1,126.0,4.86,0,u
2020-11-06,28.9,26.3,36.0,32.0,2020-11-06T04:48,2020-11-06T17:17,27.35,0.3,0.0,16.0,28.4,150.0,5.03,0,u
2020-11-07,28.9,26.0,35.6,31.7,2020-11-07T04:47,2020-11-07T17:17,26.47,0.0,0.0,15.5,25.6,176.0,5.01,0,u
2020-11-08,28.9,25.7,35.9,31.2,2020-11-08T04:47,2020-11-08T17:17,27.02,0.0,0.0,13.0,23.8,192.0,5.17,0,u
2020-11-09,28.6,26.3,35.3,31.1,2020-11-09T04:47,2020-11-09T17:17,25.59,0.0,0.0,17.0,29.9,164.0,4.81,0,u
2020-11-10,28.9,26.3,34.4,31.1,2020-11-10T04:47,2020-11-10T17:18,26.25,0.0,0.0,19.1,29.9,151.0,5.04,0,u
2020-11-11,28.2,25.6,34.4,30.5,2020-11-11T04:47,2020-11-11T17:18,21.21,25.5,0.0,15.8,33.5,122.0,3.95,0,u
2020-11-12,29.6,26.8,37.0,32.7,2020-11-12T04:47,2020-11-12T17:18,26.44,3.7,0.0,15.0,24.8,134.0,5.03,0,u
2020-11-13,29.2,26.8,36.4,32.4,2020-11-13T04:47,2020-11-13T17:19,25.18,3.7,0.0,16.2,27.0,132.0,4.66,0,u
2020-11-14,29.5,26.8,36.5,32.3,2020-11-14T04:47,2020-11-14T17:19,23.6,9.5,0.0,17.2,29.9,132.0,4.48,0,u
2020-11-15,29.5,26.4,36.7,31.8,2020-11-15T04:47,2020-11-15T17:19,22.75,12.9,0.0,15.9,32.4,130.0,4.4,0,u
2020-11-16,29.7,26.8,35.8,31.8,2020-11-16T04:47,2020-11-16T17:20,26.87,0.0,0.0,19.2,33.1,143.0,5.26,0,u
2020-11-17,29.4,26.6,36.2,31.7,2020-11-17T04:47,2020-11-17T17:20,25.25,3.6,0.0,16.9,28.1,139.0,4.9,0,u
2020-11-18,29.4,26.1,37.0,31.9,2020-11-18T04:47,2020-11-18T17:20,26.56,2.4,0.0,13.5,26.6,142.0,5.1,0,u
2020-11-19,29.5,26.7,37.3,31.9,2020-11-19T04:47,2020-11-19T17:21,25.37,4.1,0.0,13.8,25.2,130.0,4.8,0,u
2020-11-20,28.8,26.6,35.7,32.7,2020-11-20T04:47,2020-11-20T17:21,23.31,6.9,0.0,15.2,27.0,156.0,4.39,0,u
2020-11-21,29.5,25.7,36.9,30.9,2020-11-21T04:47,2020-11-21T17:22,24.75,3.3,0.0,15.3,27.0,132.0,4.71,0,u
2020-11-22,28.5,26.2,35.2,31.2,2020-11-22T04:47,2020-11-22T17:22,20.93,12.4,0.0,14.0,27.7,138.0,3.99,0,u
2020-11-23,28.1,26.2,34.6,32.0,2020-11-23T04:47,2020-11-23T17:23,23.94,6.6,0.0,17.1,32.8,211.0,4.39,0,u
2020-11-24,27.9,25.6,34.4,30.7,2020-11-24T04:48,2020-11-24T17:23,21.22,5.9,0.0,16.5,32.8,238.0,3.82,0,u
2020-11-25,28.4,25.5,34.7,30.7,2020-11-25T04:48,2020-11-25T17:23,20.04,11.2,0.0,17.0,34.2,235.0,3.7,0,u
2020-11-26,28.9,26.0,35.4,30.9,2020-11-26T04:48,2020-11-26T17:24,15.11,20.3,0.0,17.4,27.4,234.0,2.94,0,u
2020-11-27,28.4,25.7,33.6,30.7,2020-11-27T04:48,2020-11-27T17:24,14.48,22.9,0.0,18.3,26.3,249.0,2.91,0,u
2020-11-28,28.6,26.1,34.9,31.8,2020-11-28T04:48,2020-11-28T17:25,14.71,11.1,0.0,11.3,23.0,235.0,2.91,0,u
2020-11-29,28.8,25.8,36.3,31.2,2020-11-29T04:49,2020-11-29T17:25,20.98,12.0,0.0,9.3,27.4,223.0,4.16,0,u
2020-11-30,26.9,25.5,32.4,30.6,2020-11-30T04:49,2020-11-30T17:26,7.42,36.3,0.0,10.4,21.2,257.0,1.64,0,u
2020-12-01,27.3,25.6,32.7,30.9,2020-12-01T04:49,2020-12-01T17:26,8.64,17.5,0.0,11.2,19.8,239.0,1.87,0,u
2020-12-02,27.8,26.2,33.5,30.9,2020-12-02T04:49,2020-12-02T17:27,13.15,0.7,0.0,9.5,17.6,127.0,2.74,0,u
2020-12-03,28.8,26.6,36.2,31.8,2020-12-03T04:50,2020-12-03T17:27,18.58,4.6,0.0,10.9,25.9,169.0,3.73,0,u
2020-12-04,27.8,25.6,33.4,30.4,2020-12-04T04:50,2020-12-04T17:28,13.51,25.7,0.0,14.1,29.5,255.0,2.64,0,u
2020-12-05,28.6,25.9,34.2,30.5,2020-12-05T04:50,2020-12-05T17:28,13.27,18.0,0.0,16.0,25.9,272.0,2.73,0,u
2020-12-06,29.4,26.6,36.2,31.6,2020-12-06T04:51,2020-12-06T17:29,16.9,9.1,0.0,11.6,22.7,46.0,3.59,0,u
2020-12-07,30.5,26.9,37.6,32.9,2020-12-07T04:51,2020-12-07T17:29,19.32,7.3,0.0,9.1,22.7,328.0,4.07,0,u
