time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-06-02,23.9,17.6,27.3,19.7,2020-06-02T06:14,2020-06-02T18:33,15.16,7.6,0.0,3.0,17.6,18.0,2.93,1391,b
2020-06-03,25.1,17.0,29.4,19.1,2020-06-03T06:14,2020-06-03T18:34,16.48,7.5,0.0,4.0,20.2,244.0,3.15,1391,b
2020-06-04,23.3,17.5,26.4,19.6,2020-06-04T06:14,2020-06-04T18:34,12.3,8.6,0.0,6.5,23.8,243.0,2.37,1391,b
2020-06-05,23.3,16.7,27.1,18.3,2020-06-05T06:14,2020-06-05T18:34,12.86,16.8,0.0,5.6,25.6,223.0,2.39,1391,b
2020-06-06,21.8,16.3,24.0,17.5,2020-06-06T06:14,2020-06-06T18:34,10.7,4.6,0.0,5.9,20.5,238.0,2.08,1391,b
2020-06-07,25.4,14.9,27.9,15.5,2020-06-07T06:14,2020-06-07T18:34,23.86,1.0,0.0,9.0,36.4,243.0,4.46,1391,b
2020-06-08,26.0,15.9,29.7,17.8,2020-06-08T06:14,2020-06-08T18:35,21.5,1.2,0.0,7.1,30.6,246.0,4.12,1391,b
2020-06-09,26.3,16.0,31.1,17.4,2020-06-09T06:15,2020-06-09T18:35,23.11,2.3,0.0,6.6,37.4,219.0,4.42,1391,b
2020-06-10,26.4,16.2,30.3,16.9,2020-06-10T06:15,2020-06-10T18:35,19.43,1.5,0.0,5.9,28.8,236.0,3.8,1391,b
2020-06-11,25.9,15.6,30.0,17.3,2020-06-11T06:15,2020-06-11T18:35,17.35,12.4,0.0,4.3,21.2,69.0,3.38,1391,b
2020-06-12,22.9,17.1,26.2,19.1,2020-06-12T06:15,2020-06-12T18:36,14.0,24.4,0.0,5.5,22.3,9.0,2.6,1391,b
2020-06-13,25.4,17.2,30.0,19.0,2020-06-13T06:15,2020-06-13T18:36,16.38,12.7,0.0,4.8,21.6,209.0,3.22,1391,b
2020-06-14,25.7,16.0,30.9,17.7,2020-06-14T06:15,2020-06-14T18:36,18.45,10.3,0.0,4.9,19.8,248.0,3.56,1391,b
2020-06-15,25.2,17.0,28.9,19.1,2020-06-15T06:16,2020-06-15T18:36,18.1,3.1,0.0,5.7,23.4,211.0,3.51,1391,b
2020-06-16,24.1,16.8,26.9,18.8,2020-06-16T06:16,2020-06-16T18:36,13.64,10.5,0.0,5.7,24.1,230.0,2.62,1391,b
2020-06-17,23.8,16.2,27.4,17.3,2020-06-17T06:16,2020-06-17T18:37,13.06,17.8,0.0,5.0,19.1,228.0,2.52,1391,b
2020-06-18,23.2,15.7,26.2,17.4,2020-06-18T06:16,2020-06-18T18:37,13.03,7.2,0.0,5.0,22.3,20.0,2.5,1391,b
2020-06-19,24.8,16.1,29.3,17.6,2020-06-19T06:17,2020-06-19T18:37,15.87,9.6,0.0,5.7,17.3,,3.03,1391,b
2020-06-20,24.5,16.8,27.8,18.3,2020-06-20T06:17,2020-06-20T18:37,12.32,11.8,0.0,6.0,22.7,226.0,2.36,1391,b
2020-06-21,23.8,15.6,27.5,16.7,2020-06-21T06:17,2020-06-21T18:38,18.43,12.7,0.0,8.6,32.8,231.0,3.34,1391,b
2020-06-22,21.4,16.3,24.2,17.3,2020-06-22T06:17,2020-06-22T18:38,9.3,16.5,0.0,12.8,41.8,233.0,1.72,1391,b
2020-06-23,23.4,16.1,25.0,17.3,2020-06-23T06:17,2020-06-23T18:38,15.48,1.6,0.0,8.4,35.3,230.0,2.96,1391,b
2020-06-24,25.5,16.4,29.1,17.9,2020-06-24T06:18,2020-06-24T18:38,16.29,6.1,0.0,6.4,30.2,232.0,3.17,1391,b
2020-06-25,24.5,15.5,27.4,16.8,2020-06-25T06:18,2020-06-25T18:38,19.16,3.4,0.0,9.6,42.8,234.0,3.6,1391,b
2020-06-26,25.2,14.7,27.4,15.1,2020-06-26T06:18,2020-06-26T18:39,22.33,0.7,0.0,8.9,33.1,231.0,4.2,1391,b
2020-06-27,25.9,16.8,29.8,18.6,2020-06-27T06:18,2020-06-27T18:39,19.98,0.8,0.0,5.4,25.6,221.0,3.85,1391,b
2020-06-28,25.8,15.7,29.2,16.5,2020-06-28T06:19,2020-06-28T18:39,23.35,0.2,0.0,6.6,28.4,228.0,4.43,1391,b
2020-06-29,26.4,14.6,29.1,14.4,2020-06-29T06:19,2020-06-29T18:39,25.1,0.0,0.0,7.9,32.4,234.0,4.74,1391,b
2020-06-30,25.8,17.1,29.8,18.5,2020-06-30T06:19,2020-06-30T18:39,22.75,2.1,0.0,4.5,21.2,239.0,4.35,1391,b
2020-07-01,24.5,16.6,27.2,18.5,2020-07-01T06:19,2020-07-01T18:40,15.81,1.7,0.0,5.8,26.3,282.0,3.08,1391,b
2020-07-02,26.3,15.6,28.9,17.2,2020-07-02T06:19,2020-07-02T18:40,21.47,1.0,0.0,6.4,30.2,239.0,4.15,1391,b
2020-07-03,25.8,15.6,29.2,17.2,2020-07-03T06:20,2020-07-03T18:40,22.21,0.1,0.0,4.7,23.4,243.0,4.24,1391,b
2020-07-04,24.6,16.1,27.1,17.6,2020-07-04T06:20,2020-07-04T18:40,15.91,0.3,0.0,7.9,28.4,55.0,3.09,1391,b
2020-07-05,25.4,16.2,27.9,17.8,2020-07-05T06:20,2020-07-05T18:40,21.87,0.0,0.0,9.3,36.7,61.0,4.15,1391,b
2020-07-06,21.7,16.1,24.3,17.6,2020-07-06T06:20,2020-07-06T18:40,18.69,8.1,0.0,7.9,33.1,50.0,3.36,1391,b
2020-07-07,23.6,15.5,26.8,16.9,2020-07-07T06:20,2020-07-07T18:40,13.4,9.2,0.0,4.5,22.7,21.0,2.59,1391,b
2020-07-08,22.2,16.5,24.8,18.2,2020-07-08T06:21,2020-07-08T18:41,11.73,16.7,0.0,6.3,31.3,236.0,2.21,1391,b
2020-07-09,24.5,15.2,27.6,15.9,2020-07-09T06:21,2020-07-09T18:41,17.27,0.8,0.0,7.8,42.5,234.0,3.3,1391,b
2020-07-10,24.1,16.2,26.8,17.9,2020-07-10T06:21,2020-07-10T18:41,12.69,4.1,0.0,6.0,27.4,348.0,2.5,1391,b
2020-07-11,25.7,15.6,30.5,16.5,2020-07-11T06:21,2020-07-11T18:41,15.21,28.5,0.0,5.8,21.2,237.0,2.94,1391,b
2020-07-12,22.5,16.4,24.5,17.8,2020-07-12T06:21,2020-07-12T18:41,11.08,27.6,0.0,7.4,34.6,231.0,2.15,1391,b
2020-07-13,23.4,16.3,25.7,17.5,2020-07-13T06:21,2020-07-13T18:41,13.1,2.1,0.0,5.1,33.5,236.0,2.55,1391,b
2020-07-14,25.6,16.4,29.5,18.2,2020-07-14T06:22,2020-07-14T18:41,19.32,6.1,0.0,5.6,21.2,64.0,3.7,1391,b
2020-07-15,25.3,16.1,28.8,17.8,2020-07-15T06:22,2020-07-15T18:41,20.68,1.7,0.0,6.7,27.0,62.0,3.86,1391,b
2020-07-16,24.3,16.1,27.4,17.6,2020-07-16T06:22,2020-07-16T18:41,17.67,1.7,0.0,6.3,29.9,55.0,3.31,1391,b
2020-07-17,24.1,17.2,28.0,19.1,2020-07-17T06:22,2020-07-17T18:41,14.52,16.5,0.0,4.1,26.3,65.0,2.82,1391,b
2020-07-18,23.3,16.8,25.9,18.7,2020-07-18T06:22,2020-07-18T18:41,13.97,10.7,0.0,4.2,22.0,65.0,2.64,1391,b
2020-07-19,24.8,16.3,29.3,18.2,2020-07-19T06:22,2020-07-19T18:41,17.37,5.5,0.0,3.8,18.7,35.0,3.3,1391,b
2020-07-20,23.9,16.1,26.8,17.9,2020-07-20T06:22,2020-07-20T18:41,15.43,9.1,0.0,7.0,28.4,68.0,2.87,1391,b
2020-07-21,24.0,16.1,27.2,17.6,2020-07-21T06:22,2020-07-21T18:41,16.19,11.0,0.0,5.2,24.8,65.0,3.08,1391,b
2020-07-22,23.0,15.8,26.8,17.2,2020-07-22T06:23,2020-07-22T18:41,11.66,10.7,0.0,4.4,22.3,0.0,2.24,1391,b
2020-07-23,22.5,16.0,25.0,17.2,2020-07-23T06:23,2020-07-23T18:41,14.21,19.3,0.0,4.6,23.8,214.0,2.58,1391,b
2020-07-24,23.6,16.1,26.6,17.6,2020-07-24T06:23,2020-07-24T18:41,13.59,4.3,0.0,4.5,24.8,59.0,2.57,1391,b
2020-07-25,23.9,16.2,27.5,17.9,2020-07-25T06:23,2020-07-25T18:41,14.5,11.3,0.0,5.4,22.7,166.0,2.72,1391,b
2020-07-26,24.5,16.2,28.6,17.6,2020-07-26T06:23,2020-07-26T18:41,16.22,19.6,0.0,5.4,25.2,242.0,3.03,1391,b
2020-07-27,24.3,17.0,28.4,18.5,2020-07-27T06:23,2020-07-27T18:41,11.78,17.9,0.0,5.4,22.7,235.0,2.33,1391,b
2020-07-28,22.3,16.5,24.6,17.3,2020-07-28T06:23,2020-07-28T18:41,9.16,14.8,0.0,12.2,46.1,234.0,1.73,1391,b
2020-07-29,23.4,15.7,25.1,16.4,2020-07-29T06:23,2020-07-29T18:41,14.58,2.0,0.0,10.2,46.1,229.0,2.8,1391,b
2020-07-30,23.9,16.5,25.7,17.7,2020-07-30T06:23,2020-07-30T18:41,18.86,4.0,0.0,13.4,47.5,236.0,3.52,1391,b
2020-07-31,22.3,16.4,23.5,17.3,2020-07-31T06:23,2020-07-31T18:41,12.35,3.2,0.0,11.4,37.1,230.0,2.38,1391,b
2020-08-01,24.7,15.4,27.0,15.8,2020-08-01T06:23,2020-08-01T18:40,21.69,0.3,0.0,11.4,49.7,240.0,4.07,1391,b
2020-08-02,24.7,15.4,27.9,15.8,2020-08-02T06:23,2020-08-02T18:40,22.21,1.4,0.0,10.1,46.1,237.0,4.14,1391,b
2020-08-03,24.2,15.9,27.3,16.9,2020-08-03T06:23,2020-08-03T18:40,17.66,8.4,0.0,7.7,42.5,232.0,3.28,1391,b
2020-08-04,24.9,16.2,26.7,17.5,2020-08-04T06:23,2020-08-04T18:40,21.68,0.3,0.0,12.3,50.4,232.0,4.13,1391,b
2020-08-05,25.4,15.7,28.0,15.4,2020-08-05T06:23,2020-08-05T18:40,21.09,1.2,0.0,10.2,39.2,239.0,4.09,1391,b
2020-08-06,26.9,17.7,30.7,19.3,2020-08-06T06:23,2020-08-06T18:40,23.41,0.8,0.0,4.8,30.6,223.0,4.55,1391,b
2020-08-07,25.8,16.0,28.7,16.7,2020-08-07T06:23,2020-08-07T18:39,24.35,0.2,0.0,10.2,40.0,232.0,4.59,1391,b
2020-08-08,25.6,16.7,27.9,17.7,2020-08-08T06:23,2020-08-08T18:39,23.63,1.6,0.0,13.9,58.7,236.0,4.37,1391,b
2020-08-09,25.1,15.6,27.4,15.9,2020-08-09T06:23,2020-08-09T18:39,24.68,0.8,0.0,13.1,58.7,239.0,4.52,1391,b
2020-08-10,25.9,15.5,28.2,15.5,2020-08-10T06:23,2020-08-10T18:39,23.35,0.8,0.0,12.7,46.4,236.0,4.49,1391,b
2020-08-11,25.8,15.6,30.4,16.0,2020-08-11T06:23,2020-08-11T18:39,17.98,4.2,0.0,6.2,35.6,223.0,3.52,1391,b
2020-08-12,22.5,16.0,26.6,17.5,2020-08-12T06:23,2020-08-12T18:38,16.73,4.4,0.0,5.2,32.8,217.0,3.16,1391,b
2020-08-13,24.2,16.1,27.3,17.7,2020-08-13T06:22,2020-08-13T18:38,19.57,9.3,0.0,8.0,38.9,231.0,3.6,1391,b
2020-08-14,25.1,15.6,28.8,17.0,2020-08-14T06:22,2020-08-14T18:38,15.42,4.7,0.0,4.3,22.3,135.0,3.05,1391,b
2020-08-15,24.9,16.6,27.8,18.4,2020-08-15T06:22,2020-08-15T18:38,19.27,0.5,0.0,5.9,23.8,16.0,3.67,1391,b
2020-08-16,24.6,15.8,26.7,17.3,2020-08-16T06:22,2020-08-16T18:37,17.96,8.4,0.0,6.6,23.4,47.0,3.39,1391,b
2020-08-17,24.5,15.9,29.5,17.3,2020-08-17T06:22,2020-08-17T18:37,19.68,5.1,0.0,5.1,22.3,244.0,3.74,1391,b
2020-08-18,25.0,15.5,29.1,17.0,2020-08-18T06:22,2020-08-18T18:37,22.32,3.2,0.0,5.8,27.0,253.0,4.2,1391,b
2020-08-19,25.4,15.4,28.7,16.9,2020-08-19T06:22,2020-08-19T18:36,16.93,13.1,0.0,5.1,27.0,271.0,3.33,1391,b
2020-08-20,25.9,15.7,30.7,17.3,2020-08-20T06:21,2020-08-20T18:36,19.98,2.3,0.0,5.1,23.4,53.0,3.82,1391,b
2020-08-21,23.2,17.0,26.8,19.2,2020-08-21T06:21,2020-08-21T18:36,12.3,7.5,0.0,3.2,22.3,282.0,2.41,1391,b
2020-08-22,21.2,17.2,24.9,18.8,2020-08-22T06:21,2020-08-22T18:35,11.93,26.3,0.0,5.6,24.1,216.0,2.3,1391,b
2020-08-23,25.4,16.6,29.4,18.3,2020-08-23T06:21,2020-08-23T18:35,20.4,11.6,0.0,6.0,19.4,110.0,3.85,1391,b
2020-08-24,26.1,16.2,29.8,17.9,2020-08-24T06:21,2020-08-24T18:35,20.49,0.7,0.0,10.3,38.2,73.0,3.9,1391,b
2020-08-25,24.7,16.5,27.6,18.1,2020-08-25T06:21,2020-08-25T18:34,18.28,2.7,0.0,8.9,34.2,70.0,3.43,1391,b
2020-08-26,25.2,16.3,29.2,17.8,2020-08-26T06:20,2020-08-26T18:34,20.34,2.1,0.0,6.1,26.3,6.0,3.84,1391,b
2020-08-27,25.3,15.9,29.1,17.6,2020-08-27T06:20,2020-08-27T18:34,17.49,4.7,0.0,4.8,22.0,335.0,3.38,1391,b
2020-08-28,23.8,15.7,27.4,17.1,2020-08-28T06:20,2020-08-28T18:33,15.48,13.1,0.0,4.4,21.6,231.0,2.94,1391,b
2020-08-29,24.3,15.6,27.2,17.0,2020-08-29T06:20,2020-08-29T18:33,17.01,7.5,0.0,3.6,21.2,300.0,3.24,1391,b
2020-08-30,24.7,16.1,28.8,18.0,2020-08-30T06:20,2020-08-30T18:32,16.49,5.5,0.0,4.0,19.1,241.0,3.18,1391,b
2020-08-31,23.4,17.0,27.0,19.0,2020-08-31T06:19,2020-08-31T18:32,12.87,21.8,0.0,5.6,27.4,229.0,2.47,1391,b
2020-09-01,23.3,16.3,26.0,17.4,2020-09-01T06:19,2020-09-01T18:32,17.01,2.9,0.0,10.4,41.0,225.0,3.09,1391,b
2020-09-02,24.4,16.4,25.9,17.4,2020-09-02T06:19,2020-09-02T18:31,9.1,2.2,0.0,6.9,29.9,239.0,1.94,1391,b
2020-09-03,23.7,16.2,27.7,17.9,2020-09-03T06:19,2020-09-03T18:31,16.87,17.2,0.0,5.4,24.8,307.0,3.28,1391,b
2020-09-04,23.0,16.1,26.7,17.4,2020-09-04T06:18,2020-09-04T18:30,16.42,7.7,0.0,4.7,26.3,120.0,3.08,1391,b
2020-09-05,25.8,16.8,29.5,18.3,2020-09-05T06:18,2020-09-05T18:30,18.94,17.0,0.0,6.3,32.0,230.0,3.64,1391,b
2020-09-06,24.0,15.9,26.5,16.9,2020-09-06T06:18,2020-09-06T18:30,20.24,4.8,0.0,11.2,49.3,233.0,3.69,1391,b
2020-09-07,25.1,16.0,28.5,17.7,2020-09-07T06:18,2020-09-07T18:29,16.94,5.7,0.0,4.1,20.2,111.0,3.3,1391,b
2020-09-08,24.0,16.2,27.8,17.7,2020-09-08T06:17,2020-09-08T18:29,14.57,14.2,0.0,4.6,22.0,226.0,2.8,1391,b
2020-09-09,23.1,16.0,26.5,17.4,2020-09-09T06:17,2020-09-09T18:28,13.59,17.0,0.0,5.6,23.4,,2.61,1391,b
2020-09-10,24.9,14.9,28.9,15.5,2020-09-10T06:17,2020-09-10T18:28,15.79,11.3,0.0,6.6,26.3,224.0,3.0,1391,b
2020-09-11,22.5,16.3,24.7,17.5,2020-09-11T06:17,2020-09-11T18:27,10.37,18.7,0.0,5.4,27.7,223.0,2.07,1391,b
2020-09-12,21.1,16.6,24.0,18.3,2020-09-12T06:16,2020-09-12T18:27,6.44,25.2,0.0,5.6,18.7,247.0,1.35,1391,b
2020-09-13,23.6,16.5,27.5,18.1,2020-09-13T06:16,2020-09-13T18:26,10.03,11.1,0.0,3.9,20.5,0.0,2.01,1391,b
2020-09-14,22.9,16.2,25.7,17.7,2020-09-14T06:16,2020-09-14T18:26,14.22,6.7,0.0,5.7,25.2,239.0,2.72,1391,b
2020-09-15,25.1,14.8,27.7,15.6,2020-09-15T06:16,2020-09-15T18:26,21.26,5.7,0.0,9.8,41.8,241.0,3.98,1391,b
2020-09-16,25.3,14.8,27.9,15.2,2020-09-16T06:15,2020-09-16T18:25,21.64,1.9,0.0,12.1,45.0,238.0,4.1,1391,b
2020-09-17,25.0,14.8,27.0,14.6,2020-09-17T06:15,2020-09-17T18:25,23.37,1.0,0.0,13.8,51.8,241.0,4.34,1391,b
2020-09-18,23.5,15.5,25.5,16.0,2020-09-18T06:15,2020-09-18T18:24,17.76,1.4,0.0,12.3,48.2,239.0,3.29,1391,b
2020-09-19,24.3,15.8,26.6,16.8,2020-09-19T06:14,2020-09-19T18:24,16.81,3.7,0.0,12.1,38.2,236.0,3.25,1391,b
2020-09-20,26.1,15.9,30.2,17.1,2020-09-20T06:14,2020-09-20T18:23,19.67,8.8,0.0,6.6,28.8,64.0,3.72,1391,b
2020-09-21,23.9,16.6,26.4,18.2,2020-09-21T06:14,2020-09-21T18:23,12.25,8.2,0.0,5.4,27.4,68.0,2.44,1391,b
2020-09-22,26.3,16.5,32.2,18.2,2020-09-22T06:14,2020-09-22T18:23,20.45,9.2,0.0,4.4,23.4,47.0,3.94,1391,b
2020-09-23,23.0,16.3,26.2,18.0,2020-09-23T06:13,2020-09-23T18:22,12.47,19.3,0.0,5.4,21.6,202.0,2.38,1391,b
2020-09-24,24.0,16.3,26.9,17.6,2020-09-24T06:13,2020-09-24T18:22,12.32,9.4,0.0,5.9,43.9,233.0,2.41,1391,b
2020-09-25,22.1,15.8,25.4,17.0,2020-09-25T06:13,2020-09-25T18:21,16.26,15.9,0.0,6.7,31.0,230.0,2.97,1391,b
2020-09-26,22.8,15.4,26.1,16.4,2020-09-26T06:13,2020-09-26T18:21,14.01,21.2,0.0,4.6,26.3,237.0,2.65,1391,b
2020-09-27,25.5,15.8,29.6,16.5,2020-09-27T06:12,2020-09-27T18:20,14.6,2.5,0.0,5.8,24.8,219.0,2.9,1391,b
2020-09-28,25.4,15.7,27.6,17.1,2020-09-28T06:12,2020-09-28T18:20,22.14,2.7,0.0,9.1,36.0,227.0,4.21,1391,b
2020-09-29,25.0,15.6,27.8,16.9,2020-09-29T06:12,2020-09-29T18:20,20.12,0.8,0.0,4.8,17.6,236.0,3.87,1391,b
2020-09-30,23.0,15.8,25.8,17.3,2020-09-30T06:12,2020-09-30T18:19,15.35,16.9,0.0,5.8,20.2,41.0,2.94,1391,b
2020-10-01,24.0,16.2,28.0,17.3,2020-10-01T06:11,2020-10-01T18:19,15.04,10.2,0.0,4.7,23.8,293.0,2.88,1391,b
2020-10-02,22.6,15.4,25.5,16.4,2020-10-02T06:11,2020-10-02T18:18,12.55,8.5,0.0,5.4,27.7,214.0,2.35,1391,b
2020-10-03,23.6,16.3,25.8,17.1,2020-10-03T06:11,2020-10-03T18:18,14.71,9.4,0.0,6.6,26.6,222.0,2.88,1391,b
2020-10-04,24.7,15.5,29.1,17.2,2020-10-04T06:11,2020-10-04T18:18,15.85,14.4,0.0,4.5,20.5,156.0,3.05,1391,b
2020-10-05,23.7,16.0,27.7,17.5,2020-10-05T06:10,2020-10-05T18:17,15.75,14.3,0.0,4.7,25.9,223.0,3.0,1391,b
2020-10-06,23.3,16.1,26.9,17.1,2020-10-06T06:10,2020-10-06T18:17,18.36,6.4,0.0,6.3,29.5,237.0,3.41,1391,b
2020-10-07,20.1,16.6,22.3,17.8,2020-10-07T06:10,2020-10-07T18:16,8.32,8.6,0.0,8.9,42.8,231.0,1.59,1391,b
2020-10-08,21.3,16.8,21.9,17.8,2020-10-08T06:10,2020-10-08T18:16,12.7,16.6,0.0,14.0,46.8,233.0,2.33,1391,b
2020-10-09,22.7,15.4,24.7,15.7,2020-10-09T06:10,2020-10-09T18:16,11.99,10.5,0.0,9.5,47.2,231.0,2.22,1391,b
2020-10-10,22.6,16.4,24.5,17.4,2020-10-10T06:10,2020-10-10T18:15,15.84,11.1,0.0,10.8,45.4,232.0,2.84,1391,b
2020-10-11,24.1,16.3,27.6,17.4,2020-10-11T06:09,2020-10-11T18:15,19.25,7.3,0.0,12.8,54.0,231.0,3.52,1391,b
2020-10-12,24.3,16.3,25.8,17.4,2020-10-12T06:09,2020-10-12T18:15,15.69,6.8,0.0,13.4,49.3,236.0,3.04,1391,b
2020-10-13,23.4,16.2,25.3,17.2,2020-10-13T06:09,2020-10-13T18:14,14.74,13.8,0.0,11.4,47.5,235.0,2.78,1391,b
2020-10-14,26.3,16.4,29.6,17.7,2020-10-14T06:09,2020-10-14T18:14,17.33,10.9,0.0,10.0,43.2,234.0,3.42,1391,b
2020-10-15,25.0,16.4,27.1,17.5,2020-10-15T06:09,2020-10-15T18:14,19.34,4.5,0.0,11.7,46.4,240.0,3.73,1391,b
2020-10-16,24.6,16.5,25.6,17.5,2020-10-16T06:09,2020-10-16T18:13,19.28,0.0,0.0,12.8,43.2,237.0,3.63,1391,b
2020-10-17,24.3,16.3,25.3,17.0,2020-10-17T06:08,2020-10-17T18:13,21.41,0.9,0.0,19.2,60.5,239.0,3.9,1391,b
2020-10-18,25.1,16.6,26.7,16.5,2020-10-18T06:08,2020-10-18T18:13,22.25,0.0,0.0,15.9,50.8,239.0,4.3,1391,b
2020-10-19,25.3,16.5,27.8,17.1,2020-10-19T06:08,2020-10-19T18:13,20.03,2.5,0.0,10.6,42.8,242.0,3.84,1391,b
2020-10-20,25.4,16.2,27.7,17.3,2020-10-20T06:08,2020-10-20T18:12,20.15,1.7,0.0,7.6,28.8,233.0,3.85,1391,b
2020-10-21,23.5,16.7,27.7,18.7,2020-10-21T06:08,2020-10-21T18:12,15.89,16.7,0.0,6.3,22.7,243.0,2.99,1391,b
2020-10-22,23.7,15.9,27.5,16.7,2020-10-22T06:08,2020-10-22T18:12,14.69,11.8,0.0,5.2,23.4,202.0,2.74,1391,b
2020-10-23,24.8,16.1,27.5,17.9,2020-10-23T06:08,2020-10-23T18:12,10.57,11.7,0.0,3.6,21.6,235.0,2.16,1391,b
2020-10-24,22.5,17.0,25.3,18.3,2020-10-24T06:08,2020-10-24T18:11,11.0,9.6,0.0,5.7,25.6,231.0,2.17,1391,b
2020-10-25,22.4,16.3,23.9,17.3,2020-10-25T06:08,2020-10-25T18:11,11.09,7.1,0.0,10.1,40.0,233.0,2.16,1391,b
2020-10-26,23.0,16.3,24.6,17.3,2020-10-26T06:08,2020-10-26T18:11,14.13,3.4,0.0,7.8,38.9,232.0,2.72,1391,b
2020-10-27,24.5,15.5,27.6,15.7,2020-10-27T06:08,2020-10-27T18:11,21.2,4.9,0.0,12.6,52.9,238.0,3.89,1391,b
2020-10-28,24.8,14.7,26.9,15.1,2020-10-28T06:08,2020-10-28T18:11,22.29,1.0,0.0,12.9,49.7,235.0,4.12,1391,b
2020-10-29,25.5,15.5,28.4,15.8,2020-10-29T06:08,2020-10-29T18:11,24.19,1.3,0.0,10.0,42.8,232.0,4.52,1391,b
2020-10-30,26.3,15.5,30.9,16.2,2020-10-30T06:08,2020-10-30T18:11,22.63,4.7,0.0,7.8,32.4,,4.36,1391,b
2020-10-31,25.0,16.1,28.0,17.6,2020-10-31T06:08,2020-10-31T18:10,14.0,5.3,0.0,5.2,19.8,244.0,2.72,1391,b
2020-11-01,23.0,15.9,26.1,17.6,2020-11-01T06:08,2020-11-01T18:10,12.03,10.7,0.0,4.1,22.0,230.0,2.29,1391,b
2020-11-02,24.2,15.4,27.5,16.8,2020-11-02T06:08,2020-11-02T18:10,17.06,11.1,0.0,5.4,21.6,230.0,3.25,1391,b
2020-11-03,22.3,17.2,24.8,18.8,2020-11-03T06:08,2020-11-03T18:10,10.73,9.7,0.0,4.9,21.2,230.0,2.14,1391,b
2020-11-04,23.2,16.1,26.5,17.6,2020-11-04T06:08,2020-11-04T18:10,7.98,14.3,0.0,4.8,22.0,238.0,1.66,1391,b
2020-11-05,24.1,15.2,28.1,16.5,2020-11-05T06:08,2020-11-05T18:10,15.27,11.5,0.0,3.6,20.9,234.0,2.96,1391,b
2020-11-06,24.3,15.6,27.1,17.2,2020-11-06T06:08,2020-11-06T18:10,14.41,7.8,0.0,5.3,21.6,238.0,2.79,1391,b
2020-11-07,22.6,16.4,25.7,18.2,2020-11-07T06:08,2020-11-07T18:10,11.05,16.5,0.0,5.2,28.1,235.0,2.11,1391,b
2020-11-08,23.3,16.3,27.5,17.9,2020-11-08T06:09,2020-11-08T18:10,12.35,12.2,0.0,5.0,27.7,239.0,2.37,1391,b
2020-11-09,22.9,16.3,26.0,17.9,2020-11-09T06:09,2020-11-09T18:10,12.92,16.6,0.0,5.5,29.9,257.0,2.51,1391,b
2020-11-10,23.0,16.7,26.3,18.7,2020-11-10T06:09,2020-11-10T18:10,15.36,10.3,0.0,3.1,23.0,,2.93,1391,b
2020-11-11,24.6,16.8,28.1,18.7,2020-11-11T06:09,2020-11-11T18:10,11.8,11.1,0.0,6.0,23.4,63.0,2.3,1391,b
2020-11-12,22.3,17.2,25.0,19.3,2020-11-12T06:09,2020-11-12T18:10,10.93,13.0,0.0,4.4,28.1,63.0,2.12,1391,b
2020-11-13,23.5,16.9,26.6,18.8,2020-11-13T06:09,2020-11-13T18:10,13.38,14.2,0.0,4.6,26.6,139.0,2.56,1391,b
2020-11-14,23.9,16.4,27.5,18.2,2020-11-14T06:10,2020-11-14T18:10,11.09,7.6,0.0,4.7,16.9,163.0,2.21,1391,b
2020-11-15,23.7,17.0,26.3,18.8,2020-11-15T06:10,2020-11-15T18:11,16.21,8.0,0.0,7.9,28.8,57.0,3.03,1391,b
2020-11-16,25.0,16.7,27.7,18.3,2020-11-16T06:10,2020-11-16T18:11,15.57,7.3,0.0,7.4,35.3,60.0,3.02,1391,b
2020-11-17,24.7,16.0,27.9,17.6,2020-11-17T06:10,2020-11-17T18:11,10.63,6.7,0.0,5.8,28.8,57.0,2.12,1391,b
2020-11-18,23.5,16.5,27.7,18.4,2020-11-18T06:11,2020-11-18T18:11,7.38,7.5,0.0,4.2,24.1,58.0,1.51,1391,b
2020-11-19,25.5,16.5,29.9,18.3,2020-11-19T06:11,2020-11-19T18:11,17.71,56.2,0.0,3.9,24.1,24.0,3.39,1391,b
2020-11-20,21.9,17.2,25.0,19.2,2020-11-20T06:11,2020-11-20T18:11,7.2,63.9,0.0,4.9,24.5,231.0,1.48,1391,b
2020-11-21,19.9,16.8,22.1,18.2,2020-11-21T06:11,2020-11-21T18:11,6.03,18.3,0.0,6.6,32.4,233.0,1.16,1391,b
2020-11-22,21.1,15.9,23.4,17.0,2020-11-22T06:12,2020-11-22T18:12,8.33,15.6,0.0,7.8,24.1,,1.62,1391,b
2020-11-23,22.1,16.2,24.0,17.7,2020-11-23T06:12,2020-11-23T18:12,12.01,10.1,0.0,8.0,34.6,,2.24,1391,b
2020-11-24,21.1,16.6,23.4,18.2,2020-11-24T06:12,2020-11-24T18:12,5.17,20.5,0.0,4.8,20.2,16.0,1.1,1391,b
2020-11-25,21.5,15.9,23.8,17.5,2020-11-25T06:13,2020-11-25T18:12,9.61,16.5,0.0,10.4,34.6,35.0,1.85,1391,b
