time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-05-08,-8.4,-10.3,-12.4,-14.5,1970-01-01T07:00,1970-01-01T07:00,17.39,0.0,1.05,7.4,10.4,65.0,1.02,0,q
2020-05-09,-8.3,-12.4,-12.5,-16.8,1970-01-01T07:00,1970-01-01T07:00,22.85,0.0,0.0,7.2,16.6,294.0,1.16,0,q
2020-05-10,-9.1,-12.6,-13.4,-17.2,1970-01-01T07:00,1970-01-01T07:00,22.53,0.0,0.0,7.7,13.0,65.0,1.11,0,q
2020-05-11,-9.7,-13.3,-13.8,-18.9,1970-01-01T07:00,1970-01-01T07:00,25.8,0.0,0.0,12.2,20.9,42.0,1.32,0,q
2020-05-12,-3.8,-9.9,-7.7,-14.8,1970-01-01T07:00,1970-01-01T07:00,25.58,0.0,0.0,8.7,14.4,20.0,1.43,0,q
2020-05-13,-0.7,-5.7,-5.2,-10.9,1970-01-01T07:00,1970-01-01T07:00,23.79,0.0,0.0,16.6,25.9,27.0,1.72,0,q
2020-05-14,1.4,-4.1,-2.4,-8.8,1970-01-01T07:00,1970-01-01T07:00,21.84,0.0,0.21,11.2,16.9,33.0,1.78,0,q
2020-05-15,2.6,0.6,-0.4,-3.3,1970-01-01T07:00,1970-01-01T07:00,15.42,0.0,0.49,9.9,14.8,53.0,1.54,0,q
2020-05-16,1.4,-2.1,-1.2,-5.5,1970-01-01T07:00,1970-01-01T07:00,18.3,0.0,0.14,8.1,13.3,290.0,1.48,0,q
2020-05-17,-0.5,-3.1,-3.4,-6.3,1970-01-01T07:00,1970-01-01T07:00,24.59,0.0,0.0,6.1,12.6,,1.84,0,q
2020-05-18,0.6,-3.2,-2.6,-7.5,1970-01-01T07:00,1970-01-01T07:00,26.62,0.0,0.0,9.7,14.8,44.0,2.07,0,q
2020-05-19,1.0,-3.5,-2.8,-8.0,1970-01-01T07:00,1970-01-01T07:00,27.32,0.0,0.0,9.9,14.8,33.0,2.2,0,q
2020-05-20,1.3,-1.7,-2.1,-6.8,1970-01-01T07:00,1970-01-01T07:00,26.83,0.0,0.0,14.8,22.3,48.0,2.15,0,q
2020-05-21,1.1,-2.5,-2.2,-5.9,1970-01-01T07:00,1970-01-01T07:00,25.53,0.0,0.0,8.8,20.2,320.0,1.92,0,q
2020-05-22,0.8,-3.3,-2.5,-7.9,1970-01-01T07:00,1970-01-01T07:00,28.4,0.0,0.0,11.5,17.6,46.0,2.23,0,q
2020-05-23,1.3,-2.2,-2.5,-5.6,1970-01-01T07:00,1970-01-01T07:00,28.72,0.0,0.0,7.1,10.8,23.0,2.35,0,q
2020-05-24,-0.8,-3.1,-3.8,-6.2,1970-01-01T07:00,1970-01-01T07:00,27.8,0.0,0.0,5.0,8.6,0.0,2.08,0,q
2020-05-25,0.4,-2.5,-3.0,-6.6,1970-01-01T07:00,1970-01-01T07:00,28.93,0.0,0.0,7.7,11.9,28.0,2.27,0,q
2020-05-26,1.2,-3.5,-1.9,-6.8,1970-01-01T07:00,1970-01-01T07:00,27.77,0.0,0.0,4.3,11.2,320.0,2.16,0,q
2020-05-27,0.0,-3.3,-3.0,-6.3,1970-01-01T07:00,1970-01-01T07:00,25.37,0.0,0.0,5.8,12.2,340.0,2.04,0,q
2020-05-28,0.3,-1.9,-2.8,-5.1,1970-01-01T07:00,1970-01-01T07:00,23.72,0.0,0.0,5.0,9.4,298.0,1.97,0,q
2020-05-29,0.3,-3.1,-2.7,-6.9,1970-01-01T07:00,1970-01-01T07:00,29.35,0.0,0.0,6.1,10.4,40.0,2.39,0,q
2020-05-30,0.2,-3.0,-3.1,-6.5,1970-01-01T07:00,1970-01-01T07:00,28.75,0.0,0.0,5.4,10.8,10.0,2.23,0,q
2020-05-31,-0.5,-3.4,-3.7,-7.1,1970-01-01T07:00,1970-01-01T07:00,29.72,0.0,0.0,5.0,10.4,7.0,2.27,0,q
2020-06-01,0.2,-1.5,-3.2,-5.2,1970-01-01T07:00,1970-01-01T07:00,27.31,0.0,0.0,7.4,14.4,13.0,2.27,0,q
2020-06-02,0.3,-2.6,-3.0,-5.8,1970-01-01T07:00,1970-01-01T07:00,24.26,0.0,2.31,6.3,14.4,261.0,1.91,0,q
2020-06-03,-1.0,-2.6,-3.9,-6.9,1970-01-01T07:00,1970-01-01T07:00,24.05,0.0,0.7,11.2,18.4,93.0,1.96,0,q
2020-06-04,-0.7,-2.4,-4.7,-6.8,1970-01-01T07:00,1970-01-01T07:00,26.07,0.0,0.84,10.8,18.4,91.0,1.97,0,q
2020-06-05,-0.5,-3.8,-4.4,-7.6,1970-01-01T07:00,1970-01-01T07:00,29.69,0.0,0.0,8.2,14.0,9.0,2.17,0,q
2020-06-06,-0.3,-2.9,-3.7,-6.5,1970-01-01T07:00,1970-01-01T07:00,28.52,0.0,0.0,8.8,15.5,306.0,2.14,0,q
2020-06-07,-0.1,-3.9,-3.3,-8.0,1970-01-01T07:00,1970-01-01T07:00,32.2,0.0,0.0,7.6,17.6,13.0,2.52,0,q
2020-06-08,1.5,-1.6,-2.0,-6.1,1970-01-01T07:00,1970-01-01T07:00,32.3,0.0,0.0,10.6,20.2,346.0,2.69,0,q
2020-06-09,2.1,-1.7,-1.5,-5.9,1970-01-01T07:00,1970-01-01T07:00,32.16,0.0,0.0,10.2,16.6,19.0,2.73,0,q
2020-06-10,1.6,-1.5,-1.3,-5.4,1970-01-01T07:00,1970-01-01T07:00,31.81,0.0,0.0,8.7,13.0,23.0,2.64,0,q
2020-06-11,5.3,-1.1,1.8,-3.8,1970-01-01T07:00,1970-01-01T07:00,28.98,0.0,0.0,9.7,14.0,8.0,2.46,0,q
2020-06-12,4.6,1.5,1.7,-1.7,1970-01-01T07:00,1970-01-01T07:00,14.83,0.0,0.56,9.3,13.3,89.0,1.64,0,q
2020-06-13,2.6,0.4,0.1,-2.7,1970-01-01T07:00,1970-01-01T07:00,30.09,0.0,0.0,7.9,12.6,15.0,2.61,0,q
2020-06-14,6.2,3.1,3.4,-1.1,1970-01-01T07:00,1970-01-01T07:00,31.19,0.0,0.0,12.4,19.1,27.0,3.07,0,q
2020-06-15,5.9,2.8,2.1,-1.2,1970-01-01T07:00,1970-01-01T07:00,31.53,0.0,0.0,15.5,22.0,26.0,3.16,0,q
2020-06-16,5.6,1.2,2.4,-1.3,1970-01-01T07:00,1970-01-01T07:00,30.96,0.0,0.0,8.8,14.8,298.0,2.75,0,q
2020-06-17,5.3,1.6,1.9,-2.4,1970-01-01T07:00,1970-01-01T07:00,30.42,0.0,0.0,10.2,16.2,7.0,2.88,0,q
2020-06-18,2.2,0.2,-0.9,-2.9,1970-01-01T07:00,1970-01-01T07:00,26.61,0.0,0.0,7.5,12.2,327.0,2.22,0,q
2020-06-19,2.7,1.1,-0.9,-2.5,1970-01-01T07:00,1970-01-01T07:00,27.9,0.0,0.0,9.4,14.8,8.0,2.45,0,q
2020-06-20,5.0,2.2,0.3,-1.9,1970-01-01T07:00,1970-01-01T07:00,25.11,0.0,0.0,15.6,22.7,47.0,2.51,0,q
2020-06-21,5.3,3.3,0.9,-1.4,1970-01-01T07:00,1970-01-01T07:00,29.69,0.0,0.0,17.7,25.6,58.0,3.03,0,q
2020-06-22,5.7,3.5,2.1,-1.4,1970-01-01T07:00,1970-01-01T07:00,26.47,0.0,0.0,16.9,24.1,55.0,2.82,0,q
2020-06-23,5.6,2.3,2.2,-0.5,1970-01-01T07:00,1970-01-01T07:00,18.74,0.3,0.0,10.3,16.2,326.0,1.92,0,q
2020-06-24,5.6,3.8,3.0,0.8,1970-01-01T07:00,1970-01-01T07:00,30.9,0.0,0.0,9.2,14.0,32.0,3.04,0,q
2020-06-25,5.7,2.0,2.9,-1.2,1970-01-01T07:00,1970-01-01T07:00,28.92,0.0,0.0,7.3,13.7,344.0,2.69,0,q
2020-06-26,5.2,2.4,2.8,-0.8,1970-01-01T07:00,1970-01-01T07:00,26.56,0.0,0.0,6.8,10.8,344.0,2.58,0,q
2020-06-27,5.7,3.5,3.3,-0.8,1970-01-01T07:00,1970-01-01T07:00,30.33,0.0,0.0,13.8,20.2,38.0,3.11,0,q
2020-06-28,6.0,3.9,2.2,-0.5,1970-01-01T07:00,1970-01-01T07:00,31.42,0.0,0.0,14.3,21.6,39.0,3.21,0,q
2020-06-29,6.3,5.2,2.4,0.5,1970-01-01T07:00,1970-01-01T07:00,31.53,0.0,0.0,16.6,25.9,44.0,3.35,0,q
2020-06-30,7.7,3.8,4.8,0.9,1970-01-01T07:00,1970-01-01T07:00,26.23,0.0,0.0,14.8,20.9,38.0,2.63,0,q
2020-07-01,6.3,4.0,3.6,0.9,1970-01-01T07:00,1970-01-01T07:00,29.66,0.0,0.0,8.8,13.3,354.0,2.83,0,q
2020-07-02,7.2,3.6,4.8,0.4,1970-01-01T07:00,1970-01-01T07:00,29.53,0.0,0.0,7.4,11.9,16.0,3.09,0,q
2020-07-03,8.0,4.3,5.6,1.5,1970-01-01T07:00,1970-01-01T07:00,30.23,0.0,0.0,5.4,11.9,15.0,3.26,0,q
2020-07-04,7.1,3.2,4.4,-0.5,1970-01-01T07:00,1970-01-01T07:00,28.74,0.0,0.0,9.3,14.0,25.0,2.95,0,q
2020-07-05,5.9,3.4,2.7,-0.3,1970-01-01T07:00,1970-01-01T07:00,29.35,0.0,0.0,11.1,15.8,25.0,2.89,0,q
2020-07-06,5.5,4.2,2.4,0.8,1970-01-01T07:00,1970-01-01T07:00,28.76,0.0,0.0,11.6,17.3,23.0,2.77,0,q
2020-07-07,5.6,4.0,1.9,0.2,1970-01-01T07:00,1970-01-01T07:00,29.68,0.0,0.0,14.1,20.9,38.0,2.82,0,q
2020-07-08,6.0,3.9,1.9,-0.3,1970-01-01T07:00,1970-01-01T07:00,29.62,0.0,0.0,15.5,21.6,44.0,2.86,0,q
2020-07-09,6.2,4.3,1.9,0.0,1970-01-01T07:00,1970-01-01T07:00,29.6,0.0,0.0,16.9,23.4,39.0,2.93,0,q
2020-07-10,6.4,4.2,2.0,-0.0,1970-01-01T07:00,1970-01-01T07:00,28.84,0.0,0.0,16.6,24.8,43.0,2.87,0,q
2020-07-11,6.0,4.5,1.7,0.3,1970-01-01T07:00,1970-01-01T07:00,25.13,0.0,0.0,17.3,25.9,58.0,2.53,0,q
2020-07-12,6.1,3.5,3.2,0.3,1970-01-01T07:00,1970-01-01T07:00,28.04,0.0,0.0,16.6,25.9,37.0,2.61,0,q
2020-07-13,7.9,5.4,5.5,1.8,1970-01-01T07:00,1970-01-01T07:00,26.72,0.0,0.0,11.2,15.8,26.0,2.82,0,q
2020-07-14,6.5,3.2,2.8,-0.1,1970-01-01T07:00,1970-01-01T07:00,20.65,0.0,0.28,13.4,20.5,27.0,2.04,0,q
2020-07-15,4.6,3.7,1.7,0.4,1970-01-01T07:00,1970-01-01T07:00,13.59,1.2,0.0,11.7,16.6,40.0,1.46,0,q
2020-07-16,5.3,3.9,2.9,0.7,1970-01-01T07:00,1970-01-01T07:00,12.71,1.9,0.0,9.5,13.7,27.0,1.41,0,q
2020-07-17,5.9,4.6,2.0,0.3,1970-01-01T07:00,1970-01-01T07:00,18.38,0.3,0.0,15.3,23.0,45.0,1.98,0,q
2020-07-18,6.2,5.4,2.6,1.8,1970-01-01T07:00,1970-01-01T07:00,16.47,0.0,0.0,14.6,20.5,44.0,1.95,0,q
2020-07-19,8.5,6.1,5.6,2.7,1970-01-01T07:00,1970-01-01T07:00,16.27,0.0,0.0,11.3,14.8,26.0,2.14,0,q
2020-07-20,8.1,5.5,5.8,2.6,1970-01-01T07:00,1970-01-01T07:00,15.85,0.0,0.0,10.0,13.7,19.0,2.0,0,q
2020-07-21,8.1,5.4,5.9,1.7,1970-01-01T07:00,1970-01-01T07:00,24.18,0.0,0.0,12.0,17.3,39.0,2.63,0,q
2020-07-22,6.4,4.2,2.5,0.2,1970-01-01T07:00,1970-01-01T07:00,26.33,0.0,0.0,14.3,20.9,40.0,2.65,0,q
2020-07-23,6.3,5.0,2.8,1.0,1970-01-01T07:00,1970-01-01T07:00,26.13,0.0,0.0,13.4,19.1,39.0,2.64,0,q
2020-07-24,8.2,4.0,5.4,0.3,1970-01-01T07:00,1970-01-01T07:00,25.58,0.0,0.0,13.5,18.4,32.0,2.6,0,q
2020-07-25,9.1,3.0,6.6,-0.8,1970-01-01T07:00,1970-01-01T07:00,25.4,0.0,0.0,10.0,16.9,57.0,2.73,0,q
2020-07-26,5.4,3.8,1.9,0.1,1970-01-01T07:00,1970-01-01T07:00,23.82,0.0,0.0,13.6,19.8,38.0,2.33,0,q
2020-07-27,6.3,3.8,2.0,-0.3,1970-01-01T07:00,1970-01-01T07:00,25.15,0.0,0.0,16.1,24.5,43.0,2.55,0,q
2020-07-28,5.3,3.2,1.2,-1.0,1970-01-01T07:00,1970-01-01T07:00,24.74,0.0,0.0,13.8,20.9,38.0,2.4,0,q
2020-07-29,4.6,2.8,1.1,-1.1,1970-01-01T07:00,1970-01-01T07:00,23.61,0.0,0.0,12.5,18.4,31.0,2.29,0,q
2020-07-30,5.9,3.6,2.8,0.2,1970-01-01T07:00,1970-01-01T07:00,23.73,0.0,0.0,7.4,12.2,13.0,2.38,0,q
2020-07-31,5.1,3.0,2.1,-0.5,1970-01-01T07:00,1970-01-01T07:00,23.8,0.0,0.0,10.4,16.6,17.0,2.23,0,q
2020-08-01,3.8,2.4,0.4,-1.2,1970-01-01T07:00,1970-01-01T07:00,22.01,0.0,0.0,10.1,15.1,38.0,1.98,0,q
2020-08-02,4.2,3.1,0.2,-1.3,1970-01-01T07:00,1970-01-01T07:00,15.42,1.3,0.35,16.1,25.9,66.0,1.76,0,q
2020-08-03,4.3,0.8,0.5,-2.9,1970-01-01T07:00,1970-01-01T07:00,6.08,2.7,5.6,14.9,25.2,67.0,0.89,0,q
2020-08-04,1.6,-0.4,-1.9,-4.6,1970-01-01T07:00,1970-01-01T07:00,19.61,0.0,0.07,10.4,19.8,59.0,1.62,0,q
2020-08-05,2.3,-0.1,-1.0,-4.0,1970-01-01T07:00,1970-01-01T07:00,21.87,0.0,0.0,13.3,19.4,27.0,1.85,0,q
2020-08-06,3.6,1.2,-0.3,-3.1,1970-01-01T07:00,1970-01-01T07:00,21.5,0.0,0.0,13.2,19.4,24.0,1.94,0,q
2020-08-07,5.2,2.6,0.9,-0.7,1970-01-01T07:00,1970-01-01T07:00,20.99,0.0,0.0,14.7,20.9,24.0,1.95,0,q
2020-08-08,5.9,1.9,2.5,-1.5,1970-01-01T07:00,1970-01-01T07:00,20.42,0.0,0.0,13.4,20.5,31.0,1.85,0,q
2020-08-09,5.8,2.7,2.6,-1.1,1970-01-01T07:00,1970-01-01T07:00,19.31,0.0,0.0,10.5,16.2,35.0,2.07,0,q
2020-08-10,5.2,2.1,2.0,-2.1,1970-01-01T07:00,1970-01-01T07:00,18.0,0.0,0.0,13.0,16.2,38.0,2.02,0,q
2020-08-11,5.5,1.9,1.7,-1.9,1970-01-01T07:00,1970-01-01T07:00,19.47,0.0,0.0,15.0,22.7,49.0,2.12,0,q
2020-08-12,3.9,1.3,0.7,-2.5,1970-01-01T07:00,1970-01-01T07:00,17.09,0.0,0.0,12.6,19.8,53.0,1.63,0,q
2020-08-13,4.6,2.5,1.6,-2.2,1970-01-01T07:00,1970-01-01T07:00,14.51,0.0,0.0,15.5,23.8,59.0,1.67,0,q
2020-08-14,4.2,3.5,1.0,0.0,1970-01-01T07:00,1970-01-01T07:00,9.89,0.0,0.0,12.2,16.2,55.0,1.19,0,q
2020-08-15,4.5,2.2,1.0,-2.0,1970-01-01T07:00,1970-01-01T07:00,11.01,0.0,0.0,11.9,17.3,53.0,1.38,0,q
2020-08-16,4.6,1.7,1.4,-2.0,1970-01-01T07:00,1970-01-01T07:00,17.22,0.0,0.0,13.3,19.1,41.0,1.67,0,q
2020-08-17,4.9,2.3,0.9,-2.4,1970-01-01T07:00,1970-01-01T07:00,16.1,0.0,0.0,15.3,25.2,48.0,1.81,0,q
2020-08-18,6.7,5.2,1.6,0.7,1970-01-01T07:00,1970-01-01T07:00,11.17,0.0,0.0,21.1,31.3,47.0,1.95,0,q
2020-08-19,7.2,5.6,3.3,1.4,1970-01-01T07:00,1970-01-01T07:00,8.45,3.7,0.0,22.4,38.5,47.0,1.46,0,q
2020-08-20,7.6,6.3,3.6,2.5,1970-01-01T07:00,1970-01-01T07:00,8.46,6.2,0.0,19.4,35.3,45.0,1.26,0,q
2020-08-21,8.5,4.4,4.3,2.0,1970-01-01T07:00,1970-01-01T07:00,6.9,4.4,0.0,21.1,33.5,43.0,1.13,0,q
2020-08-22,5.4,1.9,3.3,-0.8,1970-01-01T07:00,1970-01-01T07:00,7.0,0.0,0.0,6.3,10.4,346.0,0.76,0,q
2020-08-23,4.6,2.1,2.4,-0.5,2020-08-23T12:03,2020-08-24T10:54,6.12,3.3,2.03,7.1,12.2,329.0,0.69,0,q
2020-08-24,3.8,2.2,1.5,-0.1,2020-08-24T12:33,2020-08-25T10:24,5.8,1.5,1.19,7.9,11.9,101.0,0.66,0,q
2020-08-25,3.3,2.2,0.0,-2.0,2020-08-25T12:53,2020-08-26T10:03,5.21,1.1,5.04,14.6,24.8,90.0,0.76,0,q
2020-08-26,4.0,3.3,0.3,-0.7,2020-08-26T13:09,2020-08-27T09:46,2.56,11.9,6.79,16.9,27.0,76.0,0.67,0,q
2020-08-27,4.3,3.5,0.4,-1.1,2020-08-27T13:23,2020-08-28T09:32,2.82,8.4,4.9,17.7,27.4,59.0,0.77,0,q
2020-08-28,5.4,3.9,3.1,0.4,2020-08-28T13:36,2020-08-29T09:19,3.46,2.6,0.35,14.2,24.1,57.0,0.63,0,q
2020-08-29,5.5,0.6,3.2,-2.0,2020-08-29T13:47,2020-08-30T09:06,7.8,0.9,0.0,5.8,11.5,3.0,0.78,0,q
2020-08-30,4.2,0.4,1.3,-3.7,2020-08-30T13:58,2020-08-31T08:55,11.88,0.0,0.0,10.6,16.2,41.0,1.07,0,q
2020-08-31,2.7,-0.7,-0.9,-4.1,2020-08-31T14:09,2020-09-01T08:44,10.88,0.0,0.0,7.3,10.8,23.0,0.92,0,q
2020-09-01,1.7,-0.1,-1.4,-3.7,2020-09-01T14:18,2020-09-02T08:34,10.43,0.0,0.0,7.4,10.1,29.0,0.86,0,q
2020-09-02,0.9,-1.9,-2.3,-5.9,2020-09-02T14:27,2020-09-03T08:24,10.92,0.0,0.0,8.5,17.3,26.0,0.86,0,q
2020-09-03,0.0,-2.7,-3.9,-7.4,2020-09-03T14:37,2020-09-04T08:14,9.52,0.0,0.0,13.4,22.0,39.0,0.95,0,q
2020-09-04,0.4,-0.7,-3.4,-4.7,2020-09-04T14:45,2020-09-05T08:05,9.13,0.0,0.0,9.9,15.1,35.0,0.87,0,q
2020-09-05,-0.0,-2.9,-4.4,-8.0,2020-09-05T14:54,2020-09-06T07:56,9.87,0.0,0.0,12.2,23.8,26.0,1.16,0,q
2020-09-06,-0.3,-2.5,-4.5,-6.7,2020-09-06T15:02,2020-09-07T07:47,9.54,0.0,0.0,11.9,20.9,11.0,1.04,0,q
2020-09-07,-1.0,-5.7,-4.7,-10.5,2020-09-07T15:10,2020-09-08T07:38,9.02,0.0,0.0,11.8,21.2,46.0,0.8,0,q
2020-09-08,-1.4,-4.4,-6.7,-9.1,2020-09-08T15:17,2020-09-09T07:30,6.77,0.0,0.0,15.5,22.7,76.0,0.71,0,q
2020-09-09,-0.9,-1.9,-5.8,-6.7,2020-09-09T15:25,2020-09-10T07:21,5.48,0.0,0.49,16.3,24.5,72.0,0.75,0,q
2020-09-10,-1.8,-4.7,-6.4,-9.4,2020-09-10T15:33,2020-09-11T07:13,7.34,0.0,0.0,11.3,21.2,49.0,0.74,0,q
2020-09-11,0.5,-1.9,-4.2,-6.8,2020-09-11T15:40,2020-09-12T07:05,3.94,0.0,1.96,14.3,23.4,74.0,0.75,0,q
2020-09-12,0.8,0.1,-3.8,-5.5,2020-09-12T15:47,2020-09-13T06:57,3.64,0.0,1.26,17.2,25.6,73.0,0.88,0,q
2020-09-13,0.2,-4.6,-5.0,-10.0,2020-09-13T15:54,2020-09-14T06:49,5.35,0.0,0.0,16.6,25.6,61.0,0.99,0,q
2020-09-14,-0.6,-3.8,-5.6,-9.1,2020-09-14T16:02,2020-09-15T06:41,5.64,0.0,0.0,15.9,26.6,55.0,0.8,0,q
2020-09-15,-0.0,-4.6,-4.8,-10.3,2020-09-15T16:09,2020-09-16T06:34,4.88,0.0,0.21,16.1,29.2,56.0,0.8,0,q
2020-09-16,-2.9,-6.0,-7.8,-10.5,2020-09-16T16:16,2020-09-17T06:26,6.37,0.0,0.0,10.5,19.8,37.0,0.64,0,q
2020-09-17,-3.2,-6.1,-8.3,-11.2,2020-09-17T16:23,2020-09-18T06:18,5.56,0.0,0.0,13.3,23.4,53.0,0.58,0,q
2020-09-18,-1.9,-4.5,-7.2,-9.4,2020-09-18T16:29,2020-09-19T06:11,4.55,0.0,0.0,15.7,24.8,67.0,0.62,0,q
2020-09-19,-4.6,-6.7,-8.7,-12.0,2020-09-19T16:36,2020-09-20T06:03,5.19,0.0,0.0,12.3,22.3,44.0,0.52,0,q
2020-09-20,-2.0,-4.3,-7.1,-9.2,2020-09-20T16:43,2020-09-21T05:56,3.13,0.0,0.98,14.5,24.5,59.0,0.65,0,q
2020-09-21,-2.0,-6.1,-7.0,-10.6,2020-09-21T16:50,2020-09-22T05:48,3.52,0.0,0.14,13.7,23.4,51.0,0.51,0,q
2020-09-22,-5.8,-9.1,-10.3,-14.1,2020-09-22T16:56,2020-09-23T05:41,4.64,0.0,0.0,10.5,21.2,50.0,0.43,0,q
2020-09-23,-7.5,-9.3,-12.7,-14.9,2020-09-23T17:03,2020-09-24T05:34,4.4,0.0,0.0,14.7,27.0,58.0,0.45,0,q
2020-09-24,-6.9,-8.1,-12.5,-14.1,2020-09-24T17:10,2020-09-25T05:26,3.6,0.0,0.0,17.1,28.4,56.0,0.6,0,q
2020-09-25,-6.7,-9.5,-12.4,-14.4,2020-09-25T17:16,2020-09-26T05:19,3.88,0.0,0.0,15.2,26.6,50.0,0.4,0,q
2020-09-26,-8.3,-10.9,-12.2,-15.6,2020-09-26T17:23,2020-09-27T05:12,3.68,0.0,0.0,8.9,21.6,64.0,0.29,0,q
2020-09-27,-9.6,-11.2,-14.5,-16.3,2020-09-27T17:30,2020-09-28T05:04,3.53,0.0,0.0,11.3,23.0,54.0,0.34,0,q
2020-09-28,-9.8,-11.4,-14.8,-16.6,2020-09-28T17:36,2020-09-29T04:57,3.28,0.0,0.0,11.3,23.0,56.0,0.32,0,q
2020-09-29,-9.1,-10.9,-14.2,-16.0,2020-09-29T17:43,2020-09-30T04:50,2.93,0.0,0.0,12.1,23.4,54.0,0.3,0,q
2020-09-30,-9.8,-11.5,-14.3,-16.6,2020-09-30T17:50,2020-10-01T04:42,2.78,0.0,0.0,11.0,24.5,64.0,0.28,0,q
2020-10-01,-7.3,-11.4,-12.7,-16.6,2020-10-01T17:57,2020-10-02T04:35,2.64,0.0,0.0,12.2,24.8,56.0,0.32,0,q
2020-10-02,-5.3,-7.9,-10.3,-12.4,2020-10-02T18:04,2020-10-03T04:27,2.38,0.0,0.0,12.2,21.6,41.0,0.32,0,q
2020-10-03,-3.9,-6.1,-8.8,-10.7,2020-10-03T18:10,2020-10-04T04:20,2.09,0.0,0.0,12.4,23.0,42.0,0.38,0,q
2020-10-04,-2.7,-6.8,-7.0,-10.9,2020-10-04T18:17,2020-10-05T04:12,1.68,0.0,0.0,12.5,20.2,36.0,0.25,0,q
2020-10-05,-6.7,-8.4,-11.2,-13.6,2020-10-05T18:24,2020-10-06T04:05,1.56,0.0,0.0,14.3,24.8,58.0,0.33,0,q
2020-10-06,-6.2,-8.2,-11.9,-13.5,2020-10-06T18:31,2020-10-07T03:57,1.46,0.0,0.0,15.6,27.4,56.0,0.48,0,q
2020-10-07,-8.2,-9.2,-12.5,-13.4,2020-10-07T18:39,2020-10-08T03:49,1.48,0.0,0.0,8.9,18.4,42.0,0.09,0,q
2020-10-08,-7.7,-9.5,-12.1,-13.6,2020-10-08T18:46,2020-10-09T03:41,1.22,0.0,0.0,8.7,17.3,26.0,0.1,0,q
2020-10-09,-6.6,-7.7,-11.6,-12.6,2020-10-09T18:53,2020-10-10T03:34,1.15,0.0,0.0,10.9,20.9,42.0,0.28,0,q
2020-10-10,-3.5,-6.6,-7.7,-11.4,2020-10-10T19:00,2020-10-11T03:26,0.97,0.0,0.0,10.8,19.8,21.0,0.18,0,q
2020-10-11,-0.3,-3.6,-5.4,-7.6,2020-10-11T19:08,2020-10-12T03:18,0.86,0.0,0.0,17.6,26.6,43.0,0.58,0,q
2020-10-12,0.5,-1.3,-4.4,-6.1,2020-10-12T19:16,2020-10-13T03:09,0.64,0.0,0.98,16.9,23.8,53.0,0.37,0,q
2020-10-13,0.3,-5.0,-4.5,-9.8,2020-10-13T19:23,2020-10-14T03:01,0.54,0.0,0.0,16.2,23.0,43.0,0.31,0,q
2020-10-14,-1.1,-4.8,-5.8,-9.2,2020-10-14T19:31,2020-10-15T02:53,0.63,0.0,0.0,13.7,22.7,44.0,0.35,0,q
2020-10-15,-0.9,-2.0,-5.8,-7.4,2020-10-15T19:40,2020-10-16T02:44,0.53,0.0,0.0,16.9,25.9,52.0,0.59,0,q
2020-10-16,-1.7,-3.1,-7.1,-7.9,2020-10-16T19:48,2020-10-17T02:35,0.43,0.0,0.0,15.5,23.8,48.0,0.62,0,q
2020-10-17,-1.0,-2.9,-4.9,-7.5,2020-10-17T19:57,2020-10-18T02:26,0.25,0.0,0.07,11.8,20.2,33.0,0.14,0,q
2020-10-18,1.5,-0.7,-3.8,-4.5,2020-10-18T20:06,2020-10-19T02:17,0.17,0.2,0.77,19.1,27.7,53.0,0.43,0,q
2020-10-19,1.2,-0.5,-4.0,-6.0,2020-10-19T20:15,2020-10-20T02:07,0.19,0.0,0.0,19.7,33.8,39.0,0.8,0,q
2020-10-20,1.6,-1.7,-3.8,-7.1,2020-10-20T20:24,2020-10-21T01:57,0.18,0.0,0.0,20.7,30.6,46.0,0.74,0,q
2020-10-21,-1.9,-6.1,-7.1,-10.6,2020-10-21T20:35,2020-10-22T01:47,0.14,0.0,0.0,14.8,23.0,34.0,0.16,0,q
2020-10-22,-3.4,-5.3,-6.8,-9.8,2020-10-22T20:45,2020-10-23T01:36,0.08,0.0,2.8,8.7,15.5,15.0,0.03,0,q
2020-10-23,-3.5,-4.6,-7.6,-9.5,2020-10-23T20:56,2020-10-24T01:24,0.03,0.0,2.03,13.8,23.0,73.0,0.14,0,q
2020-10-24,-4.7,-7.3,-9.7,-12.4,2020-10-24T21:09,2020-10-25T01:12,0.02,0.0,0.0,11.8,20.9,61.0,0.25,0,q
2020-10-25,-7.1,-9.4,-12.4,-15.2,2020-10-25T21:22,2020-10-26T00:59,0.01,0.0,0.0,16.2,28.8,67.0,0.38,0,q
2020-10-26,-9.6,-13.2,-15.5,-18.4,2020-10-26T21:37,2020-10-27T00:43,0.0,0.0,0.0,15.7,29.2,48.0,0.31,0,q
2020-10-27,-12.6,-13.3,-17.6,-18.7,2020-10-27T21:55,2020-10-28T00:25,0.0,0.0,0.0,14.0,26.6,46.0,0.14,0,q
2020-10-28,-11.0,-13.0,-17.0,-18.8,2020-10-28T22:18,2020-10-29T00:02,0.0,0.0,0.0,16.7,29.9,51.0,0.28,0,q
