time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-06-12,32.6,25.0,39.2,30.1,2020-06-12T05:56,2020-06-12T17:42,19.84,0.8,0.0,7.2,20.5,98.0,4.2,0,le
2020-06-13,32.9,24.9,39.6,30.4,2020-06-13T05:56,2020-06-13T17:42,20.15,0.0,0.0,8.9,19.4,59.0,4.25,0,le
2020-06-14,33.2,24.7,40.2,30.0,2020-06-14T05:56,2020-06-14T17:42,19.8,0.0,0.0,8.9,21.6,94.0,4.21,0,le
2020-06-15,33.2,26.4,41.1,32.9,2020-06-15T05:57,2020-06-15T17:43,17.98,0.5,0.0,8.9,28.8,105.0,3.8,0,le
2020-06-16,32.8,25.6,39.3,31.6,2020-06-16T05:57,2020-06-16T17:43,17.53,0.9,0.0,14.4,33.8,91.0,3.69,0,le
2020-06-17,33.5,25.3,39.5,30.8,2020-06-17T05:57,2020-06-17T17:43,19.16,0.0,0.0,9.2,22.7,123.0,4.1,0,le
2020-06-18,32.8,25.4,39.6,31.2,2020-06-18T05:57,2020-06-18T17:43,17.81,6.4,0.0,10.2,28.8,83.0,3.78,0,le
2020-06-19,31.6,25.5,38.7,31.5,2020-06-19T05:57,2020-06-19T17:43,15.02,1.8,0.0,8.6,29.5,206.0,3.16,0,le
2020-06-20,33.5,24.7,39.7,30.2,2020-06-20T05:58,2020-06-20T17:44,18.68,0.1,0.0,8.7,28.4,106.0,4.04,0,le
2020-06-21,32.2,24.5,38.4,29.5,2020-06-21T05:58,2020-06-21T17:44,17.09,0.5,0.0,10.7,28.4,105.0,3.66,0,le
2020-06-22,31.5,25.2,36.8,30.9,2020-06-22T05:58,2020-06-22T17:44,13.76,4.8,0.0,8.5,29.5,117.0,2.98,0,le
2020-06-23,32.4,24.4,37.0,30.0,2020-06-23T05:58,2020-06-23T17:44,16.17,0.5,0.0,9.7,22.0,98.0,3.51,0,le
2020-06-24,31.9,24.0,38.2,29.1,2020-06-24T05:59,2020-06-24T17:44,17.89,0.3,0.0,5.0,20.9,210.0,3.69,0,le
2020-06-25,32.5,24.4,38.3,29.5,2020-06-25T05:59,2020-06-25T17:45,18.0,0.2,0.0,8.4,20.9,73.0,3.85,0,le
2020-06-26,32.5,25.0,39.4,30.6,2020-06-26T05:59,2020-06-26T17:45,18.74,1.1,0.0,7.3,19.4,58.0,3.92,0,le
2020-06-27,32.9,25.2,38.4,30.8,2020-06-27T05:59,2020-06-27T17:45,19.62,0.0,0.0,9.7,24.8,83.0,4.21,0,le
2020-06-28,32.7,25.3,38.4,30.9,2020-06-28T05:59,2020-06-28T17:45,18.48,0.0,0.0,8.2,22.7,81.0,3.98,0,le
2020-06-29,33.2,24.8,38.8,30.1,2020-06-29T05:59,2020-06-29T17:46,21.06,0.0,0.0,10.7,25.9,90.0,4.62,0,le
2020-06-30,32.9,23.7,39.2,28.4,2020-06-30T06:00,2020-06-30T17:46,20.3,0.0,0.0,9.2,22.0,86.0,4.3,0,le
2020-07-01,33.1,24.0,39.2,29.1,2020-07-01T06:00,2020-07-01T17:46,19.95,0.0,0.0,11.0,28.8,,4.26,0,le
2020-07-02,30.6,24.6,36.9,29.5,2020-07-02T06:00,2020-07-02T17:46,14.64,7.1,0.0,7.6,22.3,235.0,3.08,0,le
2020-07-03,32.5,24.8,38.9,30.1,2020-07-03T06:00,2020-07-03T17:46,17.94,0.7,0.0,7.5,25.2,94.0,3.81,0,le
2020-07-04,32.0,25.5,37.5,30.8,2020-07-04T06:00,2020-07-04T17:47,18.85,0.0,0.0,10.5,26.6,82.0,4.05,0,le
2020-07-05,32.7,24.2,37.1,28.7,2020-07-05T06:00,2020-07-05T17:47,20.6,0.0,0.0,12.9,29.2,107.0,4.6,0,le
2020-07-06,33.0,23.7,39.3,28.4,2020-07-06T06:00,2020-07-06T17:47,18.59,1.9,0.0,8.9,34.6,105.0,4.03,0,le
2020-07-07,32.3,24.5,37.6,29.8,2020-07-07T06:01,2020-07-07T17:47,15.88,0.6,0.0,10.7,27.7,80.0,3.53,0,le
2020-07-08,32.4,24.4,38.3,29.7,2020-07-08T06:01,2020-07-08T17:48,17.5,0.3,0.0,9.2,25.2,129.0,3.73,0,le
2020-07-09,32.3,23.3,38.5,27.7,2020-07-09T06:01,2020-07-09T17:48,19.38,0.3,0.0,10.7,24.1,356.0,4.13,0,le
2020-07-10,31.7,24.2,36.9,29.4,2020-07-10T06:01,2020-07-10T17:48,15.5,0.5,0.0,8.0,20.9,51.0,3.36,0,le
2020-07-11,33.1,24.8,38.6,30.6,2020-07-11T06:01,2020-07-11T17:48,18.32,0.2,0.0,11.6,27.4,62.0,4.0,0,le
2020-07-12,33.2,24.9,39.3,30.4,2020-07-12T06:01,2020-07-12T17:48,18.75,1.3,0.0,7.9,22.3,56.0,4.02,0,le
2020-07-13,32.3,25.0,37.4,30.6,2020-07-13T06:01,2020-07-13T17:49,18.81,0.7,0.0,11.4,27.4,73.0,4.03,0,le
2020-07-14,32.4,25.0,38.4,30.7,2020-07-14T06:01,2020-07-14T17:49,16.56,0.4,0.0,12.8,30.6,75.0,3.58,0,le
2020-07-15,30.9,24.6,35.3,30.5,2020-07-15T06:01,2020-07-15T17:49,13.92,0.1,0.0,16.9,40.7,95.0,3.13,0,le
2020-07-16,30.9,25.7,35.6,30.9,2020-07-16T06:01,2020-07-16T17:49,10.82,0.3,0.0,9.5,26.3,89.0,2.58,0,le
2020-07-17,32.7,23.9,39.0,28.5,2020-07-17T06:01,2020-07-17T17:49,19.55,0.3,0.0,10.1,28.8,85.0,4.17,0,le
2020-07-18,33.1,24.2,38.9,29.7,2020-07-18T06:01,2020-07-18T17:49,19.49,0.0,0.0,11.3,26.3,47.0,4.27,0,le
2020-07-19,33.4,24.0,39.3,29.3,2020-07-19T06:01,2020-07-19T17:50,20.16,1.2,0.0,11.2,25.6,93.0,4.34,0,le
2020-07-20,33.2,24.3,39.2,30.1,2020-07-20T06:01,2020-07-20T17:50,19.51,0.8,0.0,10.9,29.5,,4.16,0,le
2020-07-21,33.4,24.8,39.4,30.5,2020-07-21T06:01,2020-07-21T17:50,18.08,4.6,0.0,10.4,25.2,82.0,3.91,0,le
2020-07-22,32.5,24.5,38.0,30.3,2020-07-22T06:01,2020-07-22T17:50,18.98,1.3,0.0,11.7,29.9,71.0,4.05,0,le
2020-07-23,33.1,24.5,38.5,29.9,2020-07-23T06:01,2020-07-23T17:50,18.82,1.0,0.0,8.2,23.0,42.0,4.12,0,le
2020-07-24,33.9,24.2,38.2,29.6,2020-07-24T06:01,2020-07-24T17:50,21.34,0.0,0.0,12.5,27.0,45.0,4.73,0,le
2020-07-25,33.6,24.0,38.1,28.8,2020-07-25T06:01,2020-07-25T17:50,21.19,0.0,0.0,14.2,31.7,65.0,4.77,0,le
2020-07-26,33.4,22.9,36.9,26.5,2020-07-26T06:00,2020-07-26T17:51,22.76,0.0,0.0,15.1,32.4,76.0,5.07,0,le
2020-07-27,33.5,22.7,37.8,26.8,2020-07-27T06:00,2020-07-27T17:51,22.41,0.0,0.0,14.5,31.3,45.0,4.93,0,le
2020-07-28,33.6,22.1,38.6,26.3,2020-07-28T06:00,2020-07-28T17:51,22.3,0.0,0.0,14.4,32.0,15.0,4.87,0,le
2020-07-29,33.4,23.3,38.8,27.5,2020-07-29T06:00,2020-07-29T17:51,22.11,0.0,0.0,14.9,32.0,4.0,4.91,0,le
2020-07-30,32.2,23.6,37.2,28.0,2020-07-30T06:00,2020-07-30T17:51,20.94,0.0,0.0,15.2,29.9,18.0,4.65,0,le
2020-07-31,32.6,24.1,35.8,27.4,2020-07-31T06:00,2020-07-31T17:51,20.27,0.0,0.0,15.6,29.2,62.0,4.64,0,le
2020-08-01,33.5,21.5,37.7,24.9,2020-08-01T05:59,2020-08-01T17:51,23.34,0.0,0.0,13.8,29.2,33.0,5.08,0,le
2020-08-02,33.3,23.1,39.5,27.6,2020-08-02T05:59,2020-08-02T17:51,21.28,0.0,0.0,14.4,29.5,10.0,4.66,0,le
2020-08-03,33.3,23.9,39.1,28.9,2020-08-03T05:59,2020-08-03T17:51,22.08,0.0,0.0,13.3,27.7,60.0,4.9,0,le
2020-08-04,33.0,25.0,37.1,30.6,2020-08-04T05:59,2020-08-04T17:51,17.13,0.0,0.0,14.0,29.2,73.0,4.13,0,le
2020-08-05,32.8,24.1,38.6,28.8,2020-08-05T05:59,2020-08-05T17:51,21.14,0.1,0.0,10.5,26.6,39.0,4.61,0,le
2020-08-06,33.6,25.1,38.2,30.3,2020-08-06T05:58,2020-08-06T17:51,17.94,0.4,0.0,11.5,29.9,40.0,4.1,0,le
2020-08-07,34.0,25.0,39.8,30.5,2020-08-07T05:58,2020-08-07T17:51,19.66,0.1,0.0,10.5,22.7,24.0,4.35,0,le
2020-08-08,33.7,25.4,38.6,30.8,2020-08-08T05:58,2020-08-08T17:51,17.64,5.2,0.0,10.5,24.5,34.0,3.92,0,le
2020-08-09,33.5,25.1,41.1,30.5,2020-08-09T05:58,2020-08-09T17:51,18.99,1.4,0.0,7.3,23.8,69.0,4.06,0,le
2020-08-10,33.3,25.1,38.9,30.6,2020-08-10T05:57,2020-08-10T17:51,20.74,0.0,0.0,13.4,28.4,77.0,4.53,0,le
2020-08-11,33.6,25.8,40.0,32.0,2020-08-11T05:57,2020-08-11T17:51,19.11,7.8,0.0,10.6,31.3,99.0,4.12,0,le
2020-08-12,32.7,25.6,38.2,31.0,2020-08-12T05:57,2020-08-12T17:51,12.5,0.3,0.0,12.4,31.0,84.0,3.02,0,le
2020-08-13,31.3,25.1,38.7,30.9,2020-08-13T05:56,2020-08-13T17:51,15.63,15.4,0.0,8.3,30.2,94.0,3.23,0,le
2020-08-14,31.9,24.3,38.0,29.8,2020-08-14T05:56,2020-08-14T17:51,19.57,0.0,0.0,9.9,28.1,74.0,4.01,0,le
2020-08-15,31.7,24.0,37.6,29.2,2020-08-15T05:56,2020-08-15T17:51,18.53,1.2,0.0,10.0,27.0,102.0,3.91,0,le
2020-08-16,32.8,24.2,38.5,29.4,2020-08-16T05:55,2020-08-16T17:51,20.34,0.9,0.0,10.0,27.4,100.0,4.29,0,le
2020-08-17,33.4,25.2,40.0,31.2,2020-08-17T05:55,2020-08-17T17:51,20.56,0.0,0.0,9.8,24.8,72.0,4.39,0,le
2020-08-18,32.3,24.8,38.6,30.2,2020-08-18T05:55,2020-08-18T17:51,20.2,0.8,0.0,7.8,25.2,8.0,4.25,0,le
2020-08-19,33.3,24.0,38.6,29.3,2020-08-19T05:54,2020-08-19T17:51,21.57,0.0,0.0,10.5,23.4,59.0,4.68,0,le
2020-08-20,33.2,24.9,38.0,29.7,2020-08-20T05:54,2020-08-20T17:51,20.6,0.2,0.0,13.6,30.6,75.0,4.73,0,le
2020-08-21,33.4,24.1,37.0,28.0,2020-08-21T05:53,2020-08-21T17:51,20.96,0.0,0.0,15.0,36.4,95.0,5.02,0,le
2020-08-22,34.8,23.5,38.6,27.6,2020-08-22T05:53,2020-08-22T17:51,22.71,0.0,0.0,14.3,30.6,79.0,5.3,0,le
2020-08-23,34.4,23.8,40.5,28.5,2020-08-23T05:53,2020-08-23T17:51,21.51,0.3,0.0,9.8,26.6,35.0,4.76,0,le
2020-08-24,33.4,24.9,38.2,30.1,2020-08-24T05:52,2020-08-24T17:51,21.01,0.0,0.0,13.6,32.0,69.0,4.88,0,le
2020-08-25,36.0,23.2,36.5,27.4,2020-08-25T05:52,2020-08-25T17:50,25.17,0.0,0.0,17.7,39.6,76.0,6.26,0,le
2020-08-26,36.0,23.8,39.0,27.7,2020-08-26T05:51,2020-08-26T17:50,24.75,0.0,0.0,16.7,36.0,76.0,5.89,0,le
2020-08-27,35.5,23.7,38.4,27.7,2020-08-27T05:51,2020-08-27T17:50,25.13,0.0,0.0,16.6,36.4,52.0,5.85,0,le
2020-08-28,35.1,23.3,37.8,27.8,2020-08-28T05:50,2020-08-28T17:50,23.09,0.0,0.0,17.9,39.2,75.0,5.75,0,le
2020-08-29,34.9,24.8,38.9,29.2,2020-08-29T05:50,2020-08-29T17:50,20.28,0.0,0.0,13.1,30.6,69.0,4.86,0,le
2020-08-30,34.4,24.7,38.8,29.8,2020-08-30T05:49,2020-08-30T17:50,21.37,0.0,0.0,15.5,36.0,60.0,5.0,0,le
2020-08-31,35.1,24.6,39.8,29.6,2020-08-31T05:49,2020-08-31T17:50,24.6,0.0,0.0,16.1,32.4,51.0,5.68,0,le
2020-09-01,35.7,23.7,39.5,28.3,2020-09-01T05:48,2020-09-01T17:49,24.03,0.0,0.0,17.2,36.4,54.0,5.71,0,le
2020-09-02,33.0,24.7,37.8,29.8,2020-09-02T05:48,2020-09-02T17:49,19.21,0.3,0.0,10.7,28.1,33.0,4.36,0,le
2020-09-03,34.4,25.4,39.8,31.3,2020-09-03T05:47,2020-09-03T17:49,18.0,3.3,0.0,9.5,34.6,28.0,4.13,0,le
2020-09-04,34.9,26.0,39.1,32.1,2020-09-04T05:47,2020-09-04T17:49,21.84,0.0,0.0,13.5,33.1,69.0,5.19,0,le
2020-09-05,34.7,26.0,41.0,32.0,2020-09-05T05:46,2020-09-05T17:49,21.52,0.6,0.0,11.5,27.7,350.0,4.81,0,le
2020-09-06,34.9,25.3,40.4,30.9,2020-09-06T05:46,2020-09-06T17:49,23.6,0.0,0.0,14.8,32.4,31.0,5.35,0,le
2020-09-07,36.1,24.7,39.9,30.3,2020-09-07T05:45,2020-09-07T17:49,23.68,0.0,0.0,17.7,37.8,55.0,5.68,0,le
2020-09-08,35.4,25.0,39.2,30.3,2020-09-08T05:45,2020-09-08T17:48,24.31,0.0,0.0,17.6,38.2,69.0,5.95,0,le
2020-09-09,35.7,25.9,39.5,30.7,2020-09-09T05:44,2020-09-09T17:48,23.7,0.0,0.0,16.1,36.7,65.0,5.86,0,le
2020-09-10,34.2,25.3,39.3,31.1,2020-09-10T05:44,2020-09-10T17:48,21.51,0.0,0.0,11.7,28.8,26.0,4.95,0,le
2020-09-11,33.7,25.6,39.4,30.8,2020-09-11T05:43,2020-09-11T17:48,21.61,0.8,0.0,11.2,27.7,27.0,4.89,0,le
2020-09-12,35.9,25.5,41.0,30.9,2020-09-12T05:43,2020-09-12T17:48,23.15,0.0,0.0,16.8,35.6,17.0,5.42,0,le
2020-09-13,34.2,25.1,39.6,30.1,2020-09-13T05:42,2020-09-13T17:48,22.04,2.4,0.0,14.1,25.9,344.0,5.04,0,le
2020-09-14,34.3,25.3,40.1,30.7,2020-09-14T05:42,2020-09-14T17:47,22.58,0.6,0.0,9.0,27.4,21.0,4.95,0,le
2020-09-15,34.7,25.7,40.6,31.1,2020-09-15T05:41,2020-09-15T17:47,21.58,0.7,0.0,10.5,25.2,6.0,4.76,0,le
2020-09-16,35.2,24.1,39.3,28.7,2020-09-16T05:41,2020-09-16T17:47,24.17,0.0,0.0,17.7,38.2,5.0,5.6,0,le
2020-09-17,34.7,24.3,39.5,29.1,2020-09-17T05:40,2020-09-17T17:47,25.53,0.0,0.0,15.9,32.8,47.0,5.79,0,le
2020-09-18,34.7,24.7,39.7,30.0,2020-09-18T05:39,2020-09-18T17:47,25.51,0.0,0.0,13.9,31.3,72.0,6.02,0,le
2020-09-19,35.8,25.3,39.0,30.6,2020-09-19T05:39,2020-09-19T17:47,26.38,0.0,0.0,19.0,41.8,81.0,6.62,0,le
2020-09-20,31.5,24.7,35.9,30.4,2020-09-20T05:38,2020-09-20T17:46,21.27,6.2,0.0,17.1,41.4,73.0,4.51,0,le
2020-09-21,33.7,23.8,40.8,29.0,2020-09-21T05:38,2020-09-21T17:46,21.64,12.2,0.0,10.5,28.4,45.0,4.64,0,le
2020-09-22,32.0,24.5,38.2,29.8,2020-09-22T05:37,2020-09-22T17:46,16.66,1.1,0.0,6.6,22.3,239.0,3.55,0,le
2020-09-23,34.4,24.2,42.0,29.4,2020-09-23T05:37,2020-09-23T17:46,25.06,1.7,0.0,11.3,28.4,104.0,5.36,0,le
2020-09-24,34.2,24.9,40.6,30.1,2020-09-24T05:36,2020-09-24T17:46,23.17,2.2,0.0,10.5,25.6,9.0,5.08,0,le
2020-09-25,35.9,24.8,39.7,30.5,2020-09-25T05:36,2020-09-25T17:46,23.65,0.0,0.0,13.5,32.0,51.0,5.45,0,le
2020-09-26,33.8,24.8,39.4,30.3,2020-09-26T05:35,2020-09-26T17:45,22.36,0.9,0.0,9.8,27.0,28.0,4.88,0,le
2020-09-27,32.7,25.1,39.3,30.3,2020-09-27T05:35,2020-09-27T17:45,19.24,23.1,0.0,9.4,30.6,321.0,3.99,0,le
2020-09-28,34.2,24.1,40.1,29.2,2020-09-28T05:34,2020-09-28T17:45,23.99,0.2,0.0,10.1,30.6,96.0,5.23,0,le
2020-09-29,34.2,24.8,38.8,30.0,2020-09-29T05:34,2020-09-29T17:45,21.75,0.0,0.0,9.8,34.6,97.0,4.86,0,le
2020-09-30,34.5,24.4,39.0,29.2,2020-09-30T05:33,2020-09-30T17:45,24.35,0.0,0.0,15.8,32.4,69.0,5.56,0,le
2020-10-01,34.2,24.9,40.9,30.5,2020-10-01T05:33,2020-10-01T17:45,24.49,1.0,0.0,14.6,34.6,63.0,5.28,0,le
2020-10-02,33.1,24.3,40.3,29.6,2020-10-02T05:32,2020-10-02T17:45,21.99,4.9,0.0,8.6,27.7,280.0,4.69,0,le
2020-10-03,29.7,25.1,35.6,31.0,2020-10-03T05:32,2020-10-03T17:44,18.99,8.9,0.0,6.8,31.7,275.0,3.86,0,le
2020-10-04,33.2,24.3,39.6,29.4,2020-10-04T05:31,2020-10-04T17:44,22.8,0.3,0.0,6.5,23.8,168.0,4.87,0,le
2020-10-05,32.7,24.0,39.2,28.7,2020-10-05T05:31,2020-10-05T17:44,22.38,1.0,0.0,6.4,22.3,253.0,4.79,0,le
2020-10-06,32.4,24.0,39.1,28.8,2020-10-06T05:30,2020-10-06T17:44,21.68,1.4,0.0,7.8,22.3,217.0,4.63,0,le
2020-10-07,33.8,24.2,40.6,29.5,2020-10-07T05:30,2020-10-07T17:44,23.62,0.3,0.0,6.5,20.9,27.0,5.1,0,le
2020-10-08,33.7,25.3,40.1,30.8,2020-10-08T05:29,2020-10-08T17:44,21.47,2.4,0.0,9.3,20.5,286.0,4.69,0,le
2020-10-09,32.5,24.8,38.1,30.2,2020-10-09T05:29,2020-10-09T17:44,21.43,10.8,0.0,10.7,27.0,39.0,4.48,0,le
2020-10-10,32.1,25.3,38.7,30.9,2020-10-10T05:28,2020-10-10T17:44,14.72,3.9,0.0,6.8,24.1,95.0,3.18,0,le
2020-10-11,33.1,25.3,40.9,31.2,2020-10-11T05:28,2020-10-11T17:44,19.65,1.5,0.0,13.0,36.4,84.0,4.43,0,le
2020-10-12,33.0,24.4,39.5,29.5,2020-10-12T05:27,2020-10-12T17:44,15.47,3.4,0.0,6.8,31.0,167.0,3.51,0,le
2020-10-13,32.9,25.6,39.4,31.5,2020-10-13T05:27,2020-10-13T17:44,20.41,4.2,0.0,9.2,24.1,134.0,4.5,0,le
2020-10-14,34.4,25.7,40.0,31.2,2020-10-14T05:27,2020-10-14T17:43,24.45,0.0,0.0,10.3,26.6,45.0,5.42,0,le
2020-10-15,33.5,25.4,40.1,31.1,2020-10-15T05:26,2020-10-15T17:43,21.74,0.8,0.0,8.0,21.2,288.0,4.71,0,le
2020-10-16,33.5,25.0,40.1,30.7,2020-10-16T05:26,2020-10-16T17:43,19.35,25.0,0.0,8.7,21.2,161.0,4.18,0,le
2020-10-17,32.3,25.0,40.4,30.7,2020-10-17T05:25,2020-10-17T17:43,18.98,1.5,0.0,6.1,20.9,177.0,4.08,0,le
2020-10-18,31.9,25.9,37.6,32.0,2020-10-18T05:25,2020-10-18T17:43,17.69,3.3,0.0,8.2,23.4,,3.83,0,le
2020-10-19,31.9,25.2,38.0,30.8,2020-10-19T05:25,2020-10-19T17:43,16.36,11.6,0.0,10.2,26.6,116.0,3.57,0,le
2020-10-20,31.9,24.7,39.2,30.4,2020-10-20T05:24,2020-10-20T17:43,18.46,9.9,0.0,11.0,28.1,77.0,3.94,0,le
2020-10-21,31.5,25.2,38.6,30.8,2020-10-21T05:24,2020-10-21T17:43,14.89,11.2,0.0,6.9,19.4,145.0,3.22,0,le
2020-10-22,31.1,25.2,38.5,31.2,2020-10-22T05:24,2020-10-22T17:43,18.42,20.4,0.0,11.8,30.2,270.0,3.89,0,le
2020-10-23,33.1,25.7,40.0,31.7,2020-10-23T05:23,2020-10-23T17:43,20.08,18.2,0.0,7.6,24.8,179.0,4.34,0,le
2020-10-24,32.9,24.8,40.3,30.4,2020-10-24T05:23,2020-10-24T17:44,20.05,8.7,0.0,8.0,28.1,50.0,4.25,0,le
2020-10-25,31.2,25.0,39.4,30.2,2020-10-25T05:23,2020-10-25T17:44,19.73,7.4,0.0,7.6,26.3,220.0,4.12,0,le
2020-10-26,31.2,24.7,38.9,30.1,2020-10-26T05:22,2020-10-26T17:44,18.15,31.0,0.0,9.4,29.2,191.0,3.78,0,le
2020-10-27,31.6,25.2,38.8,30.6,2020-10-27T05:22,2020-10-27T17:44,16.74,14.4,0.0,8.0,21.6,134.0,3.57,0,le
2020-10-28,32.7,24.8,40.7,30.2,2020-10-28T05:22,2020-10-28T17:44,23.55,2.3,0.0,6.7,21.2,101.0,4.97,0,le
2020-10-29,33.1,24.9,40.8,30.9,2020-10-29T05:22,2020-10-29T17:44,22.12,3.6,0.0,11.2,31.3,91.0,4.68,0,le
2020-10-30,29.5,25.6,35.7,31.5,2020-10-30T05:21,2020-10-30T17:44,12.2,13.4,0.0,9.7,30.6,105.0,2.6,0,le
2020-10-31,32.0,25.1,40.6,30.5,2020-10-31T05:21,2020-10-31T17:44,17.02,27.7,0.0,10.4,26.6,351.0,3.62,0,le
2020-11-01,32.0,24.7,39.0,30.5,2020-11-01T05:21,2020-11-01T17:44,16.98,6.5,0.0,15.0,33.1,268.0,3.63,0,le
2020-11-02,32.1,24.8,39.7,30.3,2020-11-02T05:21,2020-11-02T17:45,19.17,10.4,0.0,6.2,27.0,221.0,4.09,0,le
2020-11-03,32.9,24.2,39.5,29.4,2020-11-03T05:21,2020-11-03T17:45,22.88,0.8,0.0,9.7,20.5,325.0,4.9,0,le
2020-11-04,32.2,25.9,40.2,31.7,2020-11-04T05:20,2020-11-04T17:45,20.12,9.1,0.0,9.4,25.9,145.0,4.29,0,le
2020-11-05,29.7,25.5,35.7,31.2,2020-11-05T05:20,2020-11-05T17:45,14.52,4.2,0.0,6.4,23.8,201.0,3.04,0,le
2020-11-06,31.2,25.7,37.2,31.6,2020-11-06T05:20,2020-11-06T17:45,14.66,2.1,0.0,12.8,36.4,96.0,3.16,0,le
2020-11-07,33.5,24.4,40.6,29.4,2020-11-07T05:20,2020-11-07T17:45,21.23,7.0,0.0,10.9,31.7,120.0,4.49,0,le
2020-11-08,30.7,24.7,39.3,29.9,2020-11-08T05:20,2020-11-08T17:46,21.04,5.4,0.0,9.8,24.8,,4.3,0,le
2020-11-09,33.0,24.5,39.8,29.7,2020-11-09T05:20,2020-11-09T17:46,23.01,2.6,0.0,8.4,22.7,111.0,4.91,0,le
2020-11-10,32.4,25.3,39.9,31.0,2020-11-10T05:20,2020-11-10T17:46,21.43,1.7,0.0,9.7,24.8,200.0,4.55,0,le
2020-11-11,33.9,24.3,42.3,29.5,2020-11-11T05:20,2020-11-11T17:46,25.2,0.0,0.0,7.6,23.8,123.0,5.4,0,le
2020-11-12,33.3,25.9,39.9,32.3,2020-11-12T05:20,2020-11-12T17:47,20.96,5.8,0.0,9.0,31.7,84.0,4.49,0,le
2020-11-13,33.9,26.2,42.0,32.2,2020-11-13T05:20,2020-11-13T17:47,21.73,5.2,0.0,11.0,29.5,100.0,4.74,0,le
2020-11-14,33.6,25.8,43.2,32.1,2020-11-14T05:20,2020-11-14T17:47,22.55,3.7,0.0,7.2,25.2,24.0,4.81,0,le
2020-11-15,33.4,26.3,40.9,32.3,2020-11-15T05:20,2020-11-15T17:48,21.64,1.5,0.0,11.8,34.2,80.0,4.63,0,le
2020-11-16,33.7,25.8,39.7,32.1,2020-11-16T05:20,2020-11-16T17:48,20.47,10.7,0.0,12.8,34.2,83.0,4.45,0,le
2020-11-17,33.1,25.5,39.7,31.3,2020-11-17T05:20,2020-11-17T17:48,15.08,5.1,0.0,6.4,28.8,243.0,3.32,0,le
2020-11-18,32.4,25.7,40.9,31.9,2020-11-18T05:20,2020-11-18T17:49,21.26,0.8,0.0,8.6,32.0,100.0,4.52,0,le
2020-11-19,33.6,25.1,41.6,31.0,2020-11-19T05:20,2020-11-19T17:49,22.31,5.6,0.0,9.6,28.8,53.0,4.72,0,le
2020-11-20,32.7,25.8,41.4,31.4,2020-11-20T05:20,2020-11-20T17:49,19.75,18.3,0.0,7.3,28.1,109.0,4.18,0,le
2020-11-21,31.3,25.5,39.5,31.5,2020-11-21T05:20,2020-11-21T17:50,16.68,15.5,0.0,8.7,26.3,94.0,3.5,0,le
2020-11-22,31.4,25.4,39.4,31.6,2020-11-22T05:20,2020-11-22T17:50,17.12,13.3,0.0,7.8,25.6,249.0,3.58,0,le
2020-11-23,30.2,25.3,37.1,30.9,2020-11-23T05:21,2020-11-23T17:51,16.26,8.3,0.0,8.1,29.5,266.0,3.38,0,le
2020-11-24,32.8,24.9,40.9,30.5,2020-11-24T05:21,2020-11-24T17:51,17.76,11.9,0.0,6.3,24.5,209.0,3.79,0,le
2020-11-25,34.0,25.1,42.8,30.6,2020-11-25T05:21,2020-11-25T17:51,18.74,16.1,0.0,6.4,24.8,204.0,4.06,0,le
2020-11-26,33.2,25.0,39.4,30.2,2020-11-26T05:21,2020-11-26T17:52,20.23,2.1,0.0,7.7,24.1,236.0,4.38,0,le
2020-11-27,33.0,25.0,39.7,30.5,2020-11-27T05:21,2020-11-27T17:52,18.11,11.1,0.0,5.5,18.0,130.0,3.92,0,le
2020-11-28,30.5,25.1,36.4,28.5,2020-11-28T05:22,2020-11-28T17:53,11.29,3.5,0.0,7.2,18.4,240.0,2.64,0,le
2020-11-29,31.5,25.5,37.2,31.0,2020-11-29T05:22,2020-11-29T17:53,9.37,3.7,0.0,8.6,22.7,262.0,2.27,0,le
2020-11-30,30.5,24.6,36.4,30.0,2020-11-30T05:22,2020-11-30T17:54,8.81,15.0,0.0,9.7,25.6,238.0,2.02,0,le
2020-12-01,33.8,25.4,41.0,31.3,2020-12-01T05:22,2020-12-01T17:54,20.15,6.6,0.0,12.6,32.4,255.0,4.33,0,le
2020-12-02,33.4,25.3,40.9,31.1,2020-12-02T05:23,2020-12-02T17:54,22.63,5.2,0.0,10.2,25.9,269.0,4.85,0,le
2020-12-03,30.8,24.4,35.9,29.4,2020-12-03T05:23,2020-12-03T17:55,14.22,2.9,0.0,9.6,33.1,284.0,3.01,0,le
2020-12-04,32.5,25.5,38.8,31.4,2020-12-04T05:23,2020-12-04T17:55,19.85,12.9,0.0,14.2,39.6,276.0,4.26,0,le
2020-12-05,29.0,25.4,34.1,30.7,2020-12-05T05:24,2020-12-05T17:56,10.45,11.2,0.0,19.4,43.2,288.0,2.36,0,le
2020-12-06,28.4,24.6,32.5,29.7,2020-12-06T05:24,2020-12-06T17:56,10.27,7.6,0.0,14.5,47.5,296.0,2.14,0,le
2020-12-07,28.6,24.3,34.1,28.9,2020-12-07T05:24,2020-12-07T17:57,5.37,15.8,0.0,11.8,40.0,284.0,1.36,0,le
